MZ	Intensity
8728.20637	1172
8729.91858	1161
8731.63097	1170
8733.34352	1194
8735.05623	1164
8736.76911	1197
8738.48215	1163
8740.19536	1181
8741.90874	1163
8743.62228	1167
8745.33599	1188
8747.04986	1188
8748.76389	1172
8750.47809	1147
8752.19246	1170
8753.90699	1174
8755.62169	1171
8757.33656	1168
8759.05158	1190
8760.76678	1185
8762.48214	1188
8764.19766	1193
8765.91335	1181
8767.62921	1191
8769.34523	1209
8771.06141	1188
8772.77776	1181
8774.49428	1186
8776.21096	1208
8777.92781	1211
8779.64482	1228
8781.36200	1205
8783.07934	1215
8784.79685	1225
8786.51452	1242
8788.23236	1242
8789.95037	1230
8791.66854	1244
8793.38687	1243
8795.10537	1246
8796.82404	1263
8798.54287	1279
8800.26187	1266
8801.98103	1255
8803.70035	1240
8805.41985	1234
8807.13950	1231
8808.85933	1218
8810.57932	1246
8812.29947	1218
8814.01979	1240
8815.74027	1217
8817.46092	1222
8819.18174	1220
8820.90272	1206
8822.62386	1217
8824.34517	1205
8826.06665	1199
8827.78829	1183
8829.51010	1192
8831.23207	1184
8832.95421	1166
8834.67651	1194
8836.39898	1178
8838.12161	1190
8839.84441	1186
8841.56737	1183
8843.29050	1153
8845.01380	1176
8846.73726	1171
8848.46088	1174
8850.18468	1164
8851.90863	1179
8853.63275	1179
8855.35704	1162
8857.08149	1158
8858.80611	1163
8860.53089	1156
8862.25584	1157
8863.98095	1161
8865.70623	1162
8867.43168	1148
8869.15729	1165
8870.88306	1159
8872.60900	1137
8874.33511	1165
8876.06138	1145
8877.78781	1149
8879.51441	1138
8881.24118	1130
8882.96811	1154
8884.69521	1131
8886.42247	1137
8888.14990	1125
8889.87749	1130
8891.60525	1138
8893.33318	1134
8895.06127	1132
8896.78952	1137
8898.51794	1119
8900.24652	1109
8901.97528	1140
8903.70419	1114
8905.43327	1113
8907.16252	1126
8908.89193	1107
8910.62151	1122
8912.35125	1113
8914.08116	1112
8915.81123	1127
8917.54147	1135
8919.27187	1143
8921.00244	1114
8922.73318	1139
8924.46408	1126
8926.19514	1136
8927.92637	1148
8929.65777	1135
8931.38933	1136
8933.12106	1137
8934.85295	1146
8936.58501	1134
8938.31723	1140
8940.04962	1143
8941.78217	1152
8943.51489	1143
8945.24777	1144
8946.98082	1119
8948.71403	1157
8950.44741	1144
8952.18096	1159
8953.91467	1124
8955.64854	1127
8957.38259	1138
8959.11679	1135
8960.85116	1128
8962.58570	1118
8964.32040	1115
8966.05527	1105
8967.79030	1118
8969.52550	1108
8971.26087	1114
8972.99639	1105
8974.73209	1113
8976.46795	1103
8978.20397	1112
8979.94016	1123
8981.67652	1128
8983.41304	1114
8985.14973	1130
8986.88658	1105
8988.62360	1112
8990.36078	1123
8992.09812	1122
8993.83564	1127
8995.57332	1114
8997.31116	1108
8999.04917	1110
9000.78734	1111
9002.52568	1106
9004.26419	1111
9006.00286	1108
9007.74169	1101
9009.48069	1100
9011.21986	1123
9012.95919	1102
9014.69869	1087
9016.43835	1090
9018.17818	1102
9019.91817	1106
9021.65833	1080
9023.39865	1107
9025.13914	1078
9026.87979	1118
9028.62061	1101
9030.36160	1106
9032.10275	1096
9033.84406	1091
9035.58554	1094
9037.32719	1095
9039.06900	1107
9040.81098	1080
9042.55312	1099
9044.29543	1085
9046.03790	1109
9047.78054	1094
9049.52334	1092
9051.26631	1099
9053.00944	1082
9054.75274	1101
9056.49621	1086
9058.23984	1103
9059.98363	1084
9061.72759	1091
9063.47172	1112
9065.21601	1094
9066.96047	1096
9068.70509	1090
9070.44988	1106
9072.19483	1083
9073.93995	1097
9075.68523	1091
9077.43068	1090
9079.17629	1077
9080.92207	1085
9082.66802	1098
9084.41413	1083
9086.16040	1102
9087.90684	1084
9089.65345	1076
9091.40022	1096
9093.14716	1081
9094.89426	1079
9096.64152	1089
9098.38896	1086
9100.13655	1096
9101.88432	1103
9103.63225	1091
9105.38034	1093
9107.12860	1089
9108.87702	1093
9110.62561	1063
9112.37437	1092
9114.12329	1090
9115.87237	1089
9117.62163	1084
9119.37104	1080
9121.12062	1106
9122.87037	1085
9124.62028	1062
9126.37036	1068
9128.12060	1079
9129.87101	1088
9131.62159	1083
9133.37232	1070
9135.12323	1089
9136.87430	1081
9138.62553	1086
9140.37693	1079
9142.12850	1080
9143.88023	1076
9145.63213	1072
9147.38419	1086
9149.13641	1076
9150.88881	1071
9152.64136	1060
9154.39409	1058
9156.14698	1053
9157.90003	1067
9159.65325	1066
9161.40663	1059
9163.16018	1056
9164.91390	1067
9166.66778	1074
9168.42182	1051
9170.17603	1064
9171.93041	1052
9173.68495	1084
9175.43966	1046
9177.19453	1072
9178.94957	1051
9180.70477	1068
9182.46014	1053
9184.21567	1064
9185.97137	1062
9187.72723	1066
9189.48326	1065
9191.23946	1066
9192.99582	1077
9194.75234	1066
9196.50903	1069
9198.26589	1072
9200.02291	1071
9201.78010	1058
9203.53745	1065
9205.29497	1068
9207.05265	1047
9208.81050	1059
9210.56851	1061
9212.32669	1063
9214.08504	1065
9215.84354	1062
9217.60222	1049
9219.36106	1059
9221.12006	1059
9222.87924	1057
9224.63857	1051
9226.39807	1041
9228.15774	1041
9229.91757	1071
9231.67757	1066
9233.43773	1046
9235.19806	1054
9236.95855	1051
9238.71921	1040
9240.48003	1063
9242.24102	1069
9244.00218	1049
9245.76350	1055
9247.52498	1050
9249.28663	1058
9251.04845	1070
9252.81043	1075
9254.57258	1065
9256.33489	1056
9258.09737	1082
9259.86001	1053
9261.62282	1047
9263.38579	1039
9265.14893	1046
9266.91223	1046
9268.67570	1069
9270.43934	1062
9272.20314	1053
9273.96710	1067
9275.73123	1062
9277.49553	1058
9279.25999	1040
9281.02461	1063
9282.78941	1052
9284.55436	1041
9286.31948	1051
9288.08477	1058
9289.85023	1058
9291.61584	1045
9293.38163	1056
9295.14758	1026
9296.91369	1041
9298.67997	1035
9300.44642	1036
9302.21303	1052
9303.97980	1052
9305.74674	1052
9307.51385	1046
9309.28112	1044
9311.04856	1025
9312.81616	1046
9314.58393	1046
9316.35186	1064
9318.11996	1037
9319.88822	1052
9321.65665	1041
9323.42525	1032
9325.19400	1053
9326.96293	1037
9328.73202	1042
9330.50128	1030
9332.27070	1060
9334.04028	1038
9335.81003	1067
9337.57995	1043
9339.35003	1050
9341.12028	1048
9342.89069	1047
9344.66127	1037
9346.43201	1037
9348.20292	1037
9349.97400	1049
9351.74524	1040
9353.51664	1043
9355.28821	1058
9357.05995	1035
9358.83185	1040
9360.60391	1046
9362.37615	1039
9364.14854	1031
9365.92110	1021
9367.69383	1030
9369.46672	1024
9371.23978	1028
9373.01301	1033
9374.78639	1019
9376.55995	1012
9378.33367	1023
9380.10755	1010
9381.88160	1021
9383.65582	1022
9385.43020	1020
9387.20474	1022
9388.97946	1013
9390.75433	1014
9392.52937	1024
9394.30458	1015
9396.07995	1015
9397.85549	1020
9399.63120	1003
9401.40706	1030
9403.18310	1008
9404.95930	1017
9406.73566	1019
9408.51219	1029
9410.28889	1026
9412.06575	1012
9413.84277	1003
9415.61996	1031
9417.39732	1017
9419.17484	1017
9420.95253	1013
9422.73038	1025
9424.50840	1031
9426.28658	1022
9428.06493	1035
9429.84345	1009
9431.62213	1030
9433.40097	1015
9435.17998	1039
9436.95915	996
9438.73850	1025
9440.51800	1022
9442.29767	1008
9444.07751	1031
9445.85751	1004
9447.63768	1031
9449.41801	1000
9451.19851	1026
9452.97917	1010
9454.76000	1026
9456.54099	1009
9458.32215	999
9460.10348	1010
9461.88497	1008
9463.66662	1028
9465.44844	1009
9467.23043	1031
9469.01258	1013
9470.79489	1018
9472.57738	1014
9474.36002	1020
9476.14283	1025
9477.92581	1015
9479.70896	1049
9481.49226	1012
9483.27574	1025
9485.05938	1014
9486.84318	1036
9488.62715	1014
9490.41128	1016
9492.19559	1017
9493.98005	998
9495.76468	1014
9497.54948	1006
9499.33444	1018
9501.11957	1001
9502.90486	1017
9504.69032	994
9506.47594	1003
9508.26173	1008
9510.04768	1022
9511.83380	1021
9513.62008	991
9515.40653	1017
9517.19315	1010
9518.97993	1035
9520.76687	1003
9522.55398	1018
9524.34126	1006
9526.12870	1012
9527.91631	996
9529.70408	993
9531.49202	1009
9533.28012	1015
9535.06839	1017
9536.85682	1016
9538.64542	1009
9540.43418	989
9542.22311	1022
9544.01221	1006
9545.80147	1018
9547.59089	1017
9549.38048	1020
9551.17024	1020
9552.96016	995
9554.75025	1037
9556.54050	1019
9558.33092	1040
9560.12150	997
9561.91225	1010
9563.70316	1003
9565.49424	1013
9567.28548	1012
9569.07689	1019
9570.86847	1017
9572.66021	1003
9574.45211	1023
9576.24418	1000
9578.03642	1018
9579.82882	1008
9581.62139	1013
9583.41412	1001
9585.20702	1027
9587.00008	1016
9588.79331	1007
9590.58670	1010
9592.38026	1038
9594.17398	1015
9595.96787	1031
9597.76193	1024
9599.55615	1015
9601.35053	1014
9603.14508	1018
9604.93980	1025
9606.73468	1012
9608.52973	1015
9610.32494	1010
9612.12031	1037
9613.91586	1008
9615.71156	1029
9617.50744	1025
9619.30348	1034
9621.09968	1014
9622.89605	1003
9624.69258	1019
9626.48928	1032
9628.28615	1027
9630.08318	1015
9631.88037	1003
9633.67774	1026
9635.47526	991
9637.27295	1004
9639.07081	1009
9640.86883	1026
9642.66702	1019
9644.46537	1023
9646.26389	1035
9648.06257	1048
9649.86142	1063
9651.66044	1058
9653.45962	1100
9655.25896	1089
9657.05847	1133
9658.85815	1118
9660.65799	1126
9662.45800	1111
9664.25817	1145
9666.05850	1123
9667.85901	1106
9669.65967	1136
9671.46051	1141
9673.26151	1140
9675.06267	1096
9676.86400	1116
9678.66549	1098
9680.46715	1101
9682.26898	1080
9684.07097	1083
9685.87312	1087
9687.67544	1081
9689.47793	1059
9691.28058	1056
9693.08340	1067
9694.88638	1058
9696.68953	1058
9698.49284	1046
9700.29632	1031
9702.09996	1048
9703.90377	1028
9705.70774	1037
9707.51188	1018
9709.31619	1023
9711.12066	1025
9712.92529	1023
9714.73009	1019
9716.53506	1021
9718.34019	1010
9720.14549	999
9721.95095	1020
9723.75658	998
9725.56237	1002
9727.36833	993
9729.17445	998
9730.98074	996
9732.78719	1003
9734.59381	987
9736.40060	1003
9738.20755	983
9740.01466	998
9741.82194	1004
9743.62939	1007
9745.43700	992
9747.24478	992
9749.05272	991
9750.86083	992
9752.66910	999
9754.47754	981
9756.28614	1005
9758.09491	987
9759.90384	1006
9761.71294	992
9763.52221	993
9765.33164	982
9767.14123	986
9768.95099	975
9770.76092	978
9772.57101	991
9774.38127	977
9776.19169	1000
9778.00227	989
9779.81303	1013
9781.62394	983
9783.43503	1011
9785.24628	999
9787.05769	1015
9788.86927	1016
9790.68101	1028
9792.49292	1014
9794.30500	999
9796.11724	1029
9797.92964	1022
9799.74222	1030
9801.55495	1019
9803.36785	1030
9805.18092	1018
9806.99415	1017
9808.80755	1006
9810.62111	1002
9812.43484	1016
9814.24874	1007
9816.06279	1018
9817.87702	999
9819.69141	1016
9821.50596	1008
9823.32068	1015
9825.13557	1008
9826.95062	1028
9828.76584	999
9830.58122	1009
9832.39676	999
9834.21248	1008
9836.02835	992
9837.84440	1013
9839.66061	990
9841.47698	1004
9843.29352	1016
9845.11022	997
9846.92709	1004
9848.74413	990
9850.56133	998
9852.37869	1006
9854.19622	1005
9856.01392	1010
9857.83178	1004
9859.64981	1016
9861.46800	1006
9863.28636	1003
9865.10488	993
9866.92357	1032
9868.74242	1003
9870.56144	1005
9872.38062	997
9874.19997	1006
9876.01949	1008
9877.83917	990
9879.65901	1006
9881.47903	1001
9883.29920	1011
9885.11954	1009
9886.94005	987
9888.76072	998
9890.58156	995
9892.40256	1002
9894.22373	985
9896.04506	1010
9897.86656	983
9899.68823	990
9901.51005	998
9903.33205	991
9905.15421	1009
9906.97653	990
9908.79903	976
9910.62168	982
9912.44450	996
9914.26749	986
9916.09064	985
9917.91396	978
9919.73744	997
9921.56109	994
9923.38490	1004
9925.20888	983
9927.03302	1011
9928.85733	991
9930.68181	1027
9932.50645	986
9934.33125	998
9936.15622	1018
9937.98136	1002
9939.80666	1018
9941.63213	978
9943.45776	999
9945.28356	995
9947.10952	1004
9948.93565	992
9950.76194	999
9952.58840	983
9954.41502	998
9956.24181	1000
9958.06877	989
9959.89589	1005
9961.72317	1000
9963.55062	1007
9965.37824	1000
9967.20602	1018
9969.03396	1014
9970.86208	1017
9972.69035	1009
9974.51880	1014
9976.34740	1040
9978.17618	1019
9980.00511	1030
9981.83422	1011
9983.66349	1031
9985.49292	1013
9987.32252	1042
9989.15229	1001
9990.98222	1036
9992.81231	1019
9994.64257	1030
9996.47300	1013
9998.30359	1027
10000.13435	1021
10001.96527	1011
10003.79636	1010
10005.62761	1005
10007.45903	1024
10009.29061	1015
10011.12236	1016
10012.95428	997
10014.78636	995
10016.61860	994
10018.45101	994
10020.28359	1018
10022.11633	1003
10023.94923	1005
10025.78230	988
10027.61554	1013
10029.44894	991
10031.28251	996
10033.11624	1007
10034.95014	992
10036.78421	986
10038.61843	997
10040.45283	988
10042.28739	980
10044.12211	1011
10045.95700	1003
10047.79206	995
10049.62728	993
10051.46267	1008
10053.29822	996
10055.13393	1000
10056.96982	1002
10058.80586	994
10060.64208	988
10062.47845	999
10064.31500	995
10066.15171	993
10067.98858	993
10069.82562	992
10071.66282	1000
10073.50019	965
10075.33773	983
10077.17543	993
10079.01330	990
10080.85133	976
10082.68952	987
10084.52789	1001
10086.36641	976
10088.20511	1011
10090.04396	976
10091.88299	971
10093.72218	974
10095.56153	978
10097.40105	983
10099.24073	965
10101.08058	964
10102.92060	973
10104.76078	969
10106.60112	970
10108.44164	978
10110.28231	969
10112.12315	979
10113.96416	972
10115.80533	974
10117.64667	979
10119.48817	977
10121.32984	975
10123.17168	972
10125.01368	987
10126.85584	969
10128.69817	976
10130.54067	965
10132.38333	975
10134.22615	966
10136.06914	984
10137.91230	960
10139.75562	960
10141.59911	976
10143.44276	968
10145.28658	970
10147.13056	975
10148.97471	971
10150.81902	960
10152.66350	973
10154.50815	970
10156.35296	970
10158.19793	966
10160.04307	984
10161.88838	973
10163.73385	963
10165.57948	982
10167.42529	974
10169.27125	986
10171.11739	976
10172.96368	980
10174.81015	970
10176.65677	988
10178.50357	967
10180.35053	992
10182.19765	987
10184.04494	966
10185.89240	989
10187.74002	952
10189.58780	979
10191.43575	968
10193.28387	986
10195.13215	967
10196.98060	964
10198.82921	972
10200.67799	949
10202.52693	971
10204.37604	963
10206.22531	980
10208.07475	946
10209.92435	981
10211.77412	967
10213.62406	968
10215.47416	983
10217.32442	964
10219.17486	967
10221.02545	963
10222.87621	965
10224.72714	962
10226.57823	959
10228.42949	972
10230.28091	968
10232.13250	965
10233.98425	963
10235.83617	974
10237.68826	960
10239.54051	968
10241.39292	960
10243.24550	973
10245.09825	970
10246.95116	961
10248.80423	970
10250.65747	958
10252.51088	951
10254.36445	978
10256.21819	952
10258.07209	976
10259.92616	953
10261.78039	993
10263.63479	972
10265.48936	993
10267.34409	959
10269.19898	981
10271.05404	985
10272.90927	977
10274.76466	988
10276.62021	978
10278.47593	1015
10280.33182	994
10282.18787	1001
10284.04409	995
10285.90047	1008
10287.75702	1001
10289.61373	995
10291.47061	983
10293.32765	1003
10295.18486	985
10297.04224	994
10298.89978	988
10300.75748	996
10302.61535	987
10304.47339	979
10306.33159	969
10308.18996	963
10310.04849	974
10311.90719	955
10313.76605	974
10315.62508	949
10317.48427	965
10319.34363	979
10321.20315	953
10323.06284	960
10324.92269	960
10326.78271	972
10328.64290	956
10330.50325	950
10332.36377	952
10334.22445	956
10336.08529	954
10337.94630	957
10339.80748	958
10341.66882	960
10343.53033	965
10345.39200	949
10347.25384	946
10349.11585	948
10350.97802	942
10352.84035	958
10354.70285	933
10356.56551	965
10358.42834	942
10360.29134	969
10362.15450	939
10364.01783	967
10365.88132	951
10367.74498	966
10369.60880	945
10371.47279	950
10373.33694	937
10375.20126	943
10377.06574	958
10378.93039	933
10380.79520	943
10382.66018	925
10384.52533	947
10386.39064	941
10388.25611	950
10390.12175	932
10391.98756	929
10393.85353	944
10395.71967	931
10397.58597	950
10399.45244	939
10401.31907	953
10403.18587	942
10405.05283	949
10406.91996	951
10408.78726	952
10410.65471	952
10412.52234	946
10414.39013	945
10416.25809	922
10418.12621	948
10419.99449	936
10421.86294	939
10423.73156	943
10425.60034	957
10427.46929	938
10429.33840	932
10431.20768	943
10433.07712	947
10434.94673	944
10436.81651	933
10438.68645	929
10440.55655	928
10442.42682	938
10444.29726	938
10446.16786	956
10448.03862	933
10449.90955	937
10451.78065	938
10453.65191	935
10455.52334	918
10457.39493	944
10459.26669	931
10461.13861	931
10463.01070	933
10464.88295	931
10466.75537	930
10468.62796	928
10470.50071	943
10472.37362	937
10474.24670	936
10476.11995	921
10477.99336	919
10479.86694	944
10481.74068	950
10483.61459	943
10485.48866	911
10487.36290	953
10489.23730	929
10491.11187	945
10492.98660	935
10494.86150	949
10496.73657	949
10498.61180	917
10500.48719	943
10502.36275	923
10504.23848	942
10506.11437	932
10507.99042	936
10509.86665	917
10511.74303	925
10513.61959	942
10515.49630	924
10517.37319	952
10519.25023	928
10521.12745	950
10523.00483	926
10524.88237	948
10526.76008	939
10528.63796	926
10530.51600	938
10532.39420	933
10534.27257	944
10536.15111	929
10538.02981	953
10539.90868	922
10541.78771	943
10543.66691	938
10545.54627	929
10547.42580	929
10549.30549	917
10551.18535	941
10553.06538	915
10554.94556	932
10556.82592	908
10558.70644	937
10560.58713	926
10562.46798	934
10564.34899	913
10566.23017	932
10568.11152	920
10569.99303	924
10571.87471	926
10573.75655	910
10575.63856	914
10577.52073	913
10579.40307	922
10581.28558	932
10583.16825	922
10585.05108	921
10586.93408	932
10588.81725	931
10590.70058	927
10592.58407	927
10594.46774	923
10596.35156	921
10598.23555	937
10600.11971	930
10602.00403	916
10603.88852	911
10605.77318	899
10607.65799	937
10609.54298	920
10611.42813	918
10613.31344	918
10615.19892	884
10617.08457	922
10618.97038	902
10620.85635	941
10622.74250	888
10624.62880	924
10626.51527	910
10628.40191	931
10630.28871	906
10632.17568	919
10634.06282	929
10635.95011	920
10637.83758	915
10639.72521	892
10641.61300	921
10643.50096	918
10645.38909	910
10647.27738	910
10649.16583	916
10651.05445	907
10652.94324	902
10654.83219	909
10656.72131	910
10658.61059	915
10660.50004	916
10662.38965	911
10664.27943	912
10666.16938	909
10668.05948	931
10669.94976	897
10671.84020	922
10673.73080	900
10675.62157	918
10677.51251	911
10679.40361	906
10681.29488	916
10683.18631	897
10685.07791	911
10686.96967	892
10688.86160	913
10690.75369	902
10692.64595	916
10694.53837	900
10696.43096	891
10698.32371	907
10700.21663	906
10702.10972	905
10704.00297	902
10705.89639	902
10707.78997	906
10709.68371	910
10711.57762	900
10713.47170	897
10715.36594	908
10717.26035	898
10719.15492	916
10721.04966	896
10722.94457	892
10724.83963	915
10726.73487	899
10728.63027	915
10730.52583	895
10732.42156	904
10734.31746	896
10736.21352	901
10738.10975	915
10740.00614	899
10741.90269	902
10743.79942	894
10745.69630	898
10747.59336	884
10749.49058	893
10751.38796	904
10753.28551	897
10755.18322	900
10757.08110	900
10758.97915	904
10760.87736	910
10762.77573	895
10764.67427	910
10766.57298	893
10768.47185	900
10770.37089	888
10772.27009	915
10774.16946	899
10776.06899	914
10777.96869	884
10779.86855	897
10781.76858	891
10783.66877	914
10785.56913	883
10787.46966	902
10789.37035	919
10791.27120	883
10793.17222	899
10795.07341	883
10796.97476	901
10798.87628	891
10800.77796	899
10802.67981	878
10804.58182	886
10806.48400	897
10808.38634	895
10810.28885	903
10812.19152	897
10814.09436	913
10815.99737	885
10817.90054	911
10819.80387	892
10821.70737	903
10823.61104	906
10825.51487	887
10827.41887	904
10829.32303	896
10831.22736	891
10833.13185	894
10835.03651	894
10836.94133	877
10838.84632	908
10840.75147	902
10842.65679	916
10844.56227	893
10846.46792	901
10848.37374	884
10850.27972	899
10852.18587	893
10854.09218	885
10855.99865	909
10857.90530	890
10859.81210	912
10861.71907	878
10863.62621	923
10865.53352	893
10867.44098	901
10869.34862	872
10871.25642	884
10873.16438	878
10875.07251	893
10876.98081	892
10878.88927	889
10880.79789	896
10882.70668	887
10884.61564	890
10886.52476	880
10888.43405	890
10890.34350	887
10892.25312	896
10894.16290	882
10896.07285	889
10897.98296	900
10899.89324	879
10901.80369	890
10903.71430	882
10905.62507	877
10907.53601	874
10909.44712	887
10911.35839	882
10913.26982	867
10915.18142	890
10917.09319	876
10919.00512	880
10920.91722	877
10922.82948	885
10924.74191	865
10926.65451	885
10928.56726	870
10930.48019	891
10932.39328	884
10934.30653	885
10936.21995	898
10938.13354	875
10940.04729	889
10941.96121	868
10943.87529	877
10945.78953	884
10947.70395	890
10949.61852	872
10951.53327	883
10953.44817	887
10955.36325	885
10957.27849	882
10959.19389	875
10961.10946	902
10963.02519	884
10964.94109	881
10966.85716	889
10968.77339	882
10970.68979	887
10972.60635	881
10974.52307	881
10976.43997	879
10978.35702	873
10980.27425	868
10982.19163	864
10984.10919	887
10986.02691	878
10987.94479	892
10989.86284	862
10991.78105	884
10993.69943	883
10995.61798	885
10997.53669	868
10999.45557	867
11001.37461	875
11003.29381	868
11005.21319	881
11007.13272	860
11009.05243	869
11010.97229	860
11012.89233	879
11014.81253	868
11016.73289	867
11018.65342	867
