MZ	Intensity
26030.43084	648
26033.37242	643
26036.31417	637
26039.25609	658
26042.19817	651
26045.14042	645
26048.08283	654
26051.02541	650
26053.96815	645
26056.91106	655
26059.85413	657
26062.79737	642
26065.74077	657
26068.68434	632
26071.62807	650
26074.57197	631
26077.51604	655
26080.46027	627
26083.40466	651
26086.34922	643
26089.29395	639
26092.23884	657
26095.18390	640
26098.12912	665
26101.07451	646
26104.02006	663
26106.96578	652
26109.91166	651
26112.85771	649
26115.80393	653
26118.75031	663
26121.69685	636
26124.64356	652
26127.59044	633
26130.53748	646
26133.48468	636
26136.43205	654
26139.37959	655
26142.32729	651
26145.27516	661
26148.22319	649
26151.17139	645
26154.11975	642
26157.06828	656
26160.01698	640
26162.96584	651
26165.91486	650
26168.86405	653
26171.81341	652
26174.76293	643
26177.71261	650
26180.66246	651
26183.61248	637
26186.56266	657
26189.51301	635
26192.46352	664
26195.41420	631
26198.36504	649
26201.31605	639
26204.26723	655
26207.21857	648
26210.17007	640
26213.12174	653
26216.07357	641
26219.02558	647
26221.97774	650
26224.93007	643
26227.88257	663
26230.83523	640
26233.78806	655
26236.74105	645
26239.69421	646
26242.64753	645
26245.60102	641
26248.55467	655
26251.50849	654
26254.46248	653
26257.41663	648
26260.37094	646
26263.32542	644
26266.28007	651
26269.23488	652
26272.18986	633
26275.14500	640
26278.10030	646
26281.05578	655
26284.01141	638
26286.96722	653
26289.92319	637
26292.87932	652
26295.83562	645
26298.79208	643
26301.74871	646
26304.70551	652
26307.66247	659
26310.61959	647
26313.57688	646
26316.53434	646
26319.49196	652
26322.44975	647
26325.40770	650
26328.36582	643
26331.32410	659
26334.28255	644
26337.24116	639
26340.19994	650
26343.15889	646
26346.11800	645
26349.07727	647
26352.03671	649
26354.99632	633
26357.95609	649
26360.91602	648
26363.87613	645
26366.83639	650
26369.79682	641
26372.75742	649
26375.71819	646
26378.67911	639
26381.64021	639
26384.60147	638
26387.56289	643
26390.52448	632
26393.48623	650
26396.44815	642
26399.41024	647
26402.37249	644
26405.33491	645
26408.29749	643
26411.26023	647
26414.22315	644
26417.18622	646
26420.14947	652
26423.11287	660
26426.07645	653
26429.04019	647
26432.00409	650
26434.96816	656
26437.93239	644
26440.89679	654
26443.86136	643
26446.82609	646
26449.79099	643
26452.75605	651
26455.72127	637
26458.68667	657
26461.65222	637
26464.61795	652
26467.58383	649
26470.54989	636
26473.51611	665
26476.48249	637
26479.44904	653
26482.41575	635
26485.38263	655
26488.34968	634
26491.31689	655
26494.28427	648
26497.25181	651
26500.21951	647
26503.18739	638
26506.15542	650
26509.12363	638
26512.09199	652
26515.06053	640
26518.02922	644
26520.99809	648
26523.96712	645
26526.93631	641
26529.90567	645
26532.87520	642
26535.84489	639
26538.81474	642
26541.78476	642
26544.75495	643
26547.72530	646
26550.69582	646
26553.66650	644
26556.63735	636
26559.60836	653
26562.57954	643
26565.55088	636
26568.52239	643
26571.49407	654
26574.46591	647
26577.43791	649
26580.41008	647
26583.38242	650
26586.35492	654
26589.32759	647
26592.30042	653
26595.27342	646
26598.24658	654
26601.21991	649
26604.19340	649
26607.16706	641
26610.14088	653
26613.11487	654
26616.08902	652
26619.06334	643
26622.03783	649
26625.01248	650
26627.98729	640
26630.96227	634
26633.93742	639
26636.91273	638
26639.88821	653
26642.86385	641
26645.83966	646
26648.81563	636
26651.79177	651
26654.76807	649
26657.74454	646
26660.72118	658
26663.69798	641
26666.67494	652
26669.65207	653
26672.62937	660
26675.60683	647
26678.58445	648
26681.56224	647
26684.54020	643
26687.51832	653
26690.49661	653
26693.47506	646
26696.45368	649
26699.43246	647
26702.41141	648
26705.39053	654
26708.36981	649
26711.34925	646
26714.32886	647
26717.30864	648
26720.28858	650
26723.26868	652
26726.24896	629
26729.22939	659
26732.20999	639
26735.19076	655
26738.17169	637
26741.15279	652
26744.13406	651
26747.11548	645
26750.09708	641
26753.07884	655
26756.06076	642
26759.04285	647
26762.02511	650
26765.00753	637
26767.99011	654
26770.97286	642
26773.95578	648
26776.93886	641
26779.92211	645
26782.90552	647
26785.88910	650
26788.87284	656
26791.85675	652
26794.84083	641
26797.82507	647
26800.80947	653
26803.79404	649
26806.77877	639
26809.76368	653
26812.74874	651
26815.73397	650
26818.71937	648
26821.70493	642
26824.69066	651
26827.67655	642
26830.66261	660
26833.64883	631
26836.63522	659
26839.62177	640
26842.60849	654
26845.59538	650
26848.58243	643
26851.56964	653
26854.55702	641
26857.54457	653
26860.53228	642
26863.52015	658
26866.50820	643
26869.49640	647
26872.48478	656
26875.47331	647
26878.46202	652
26881.45088	646
26884.43992	644
26887.42912	653
26890.41848	649
26893.40801	658
26896.39771	634
26899.38757	658
26902.37759	639
26905.36778	649
26908.35814	645
26911.34866	654
26914.33935	641
26917.33020	639
26920.32122	651
26923.31240	655
26926.30375	645
26929.29526	638
26932.28694	656
26935.27879	639
26938.27079	653
26941.26297	647
26944.25531	653
26947.24782	644
26950.24049	641
26953.23332	649
26956.22632	655
26959.21949	636
26962.21282	654
26965.20632	639
26968.19998	651
26971.19381	652
26974.18780	650
26977.18196	634
26980.17629	645
26983.17078	647
26986.16543	652
26989.16025	655
26992.15524	645
26995.15039	644
26998.14570	637
27001.14118	659
27004.13683	650
27007.13264	654
27010.12862	641
27013.12476	641
27016.12107	661
27019.11754	639
27022.11418	642
27025.11099	636
27028.10796	659
27031.10509	647
27034.10239	648
27037.09986	627
27040.09749	640
27043.09528	633
27046.09324	660
27049.09137	642
27052.08966	650
27055.08812	649
27058.08674	647
27061.08553	645
27064.08448	667
27067.08360	649
27070.08289	654
27073.08234	644
27076.08195	653
27079.08173	640
27082.08168	657
27085.08179	657
27088.08206	659
27091.08250	647
27094.08311	658
27097.08388	645
27100.08482	640
27103.08592	652
27106.08719	643
27109.08862	659
27112.09022	650
27115.09198	655
27118.09391	652
27121.09601	640
27124.09827	642
27127.10069	637
27130.10328	649
27133.10604	648
27136.10896	643
27139.11205	644
27142.11530	635
27145.11871	647
27148.12230	649
27151.12604	646
27154.12996	642
27157.13404	645
27160.13828	633
27163.14269	650
27166.14726	649
27169.15200	646
27172.15691	644
27175.16198	644
27178.16721	658
27181.17261	641
27184.17818	658
27187.18391	648
27190.18981	643
27193.19587	645
27196.20210	648
27199.20849	652
27202.21505	646
27205.22177	648
27208.22866	647
27211.23572	650
27214.24294	644
27217.25032	652
27220.25787	654
27223.26559	648
27226.27347	642
27229.28151	641
27232.28973	652
27235.29810	650
27238.30664	656
27241.31535	637
27244.32422	650
27247.33326	643
27250.34247	652
27253.35183	645
27256.36137	646
27259.37107	642
27262.38093	658
27265.39096	650
27268.40116	652
27271.41152	640
27274.42205	657
27277.43274	652
27280.44359	653
27283.45462	651
27286.46580	647
27289.47716	658
27292.48867	645
27295.50036	660
27298.51221	643
27301.52422	650
27304.53640	646
27307.54874	636
27310.56125	659
27313.57393	641
27316.58677	651
27319.59978	647
27322.61295	660
27325.62628	652
27328.63979	651
27331.65345	648
27334.66729	649
27337.68128	654
27340.69545	647
27343.70978	654
27346.72427	648
27349.73893	650
27352.75375	653
27355.76874	654
27358.78390	650
27361.79922	650
27364.81470	644
27367.83036	655
27370.84617	640
27373.86215	647
27376.87830	647
27379.89461	639
27382.91109	646
27385.92773	639
27388.94454	655
27391.96152	657
27394.97866	640
27397.99596	638
27401.01343	654
27404.03107	636
27407.04887	641
27410.06683	642
27413.08496	657
27416.10326	640
27419.12172	646
27422.14035	651
27425.15914	642
27428.17810	647
27431.19722	642
27434.21651	654
27437.23596	642
27440.25558	654
27443.27537	645
27446.29532	657
27449.31543	633
27452.33571	659
27455.35616	661
27458.37677	634
27461.39754	652
27464.41849	646
27467.43959	658
27470.46087	642
27473.48230	651
27476.50391	650
27479.52567	643
27482.54761	660
27485.56971	648
27488.59197	650
27491.61440	635
27494.63700	653
27497.65976	640
27500.68268	649
27503.70577	636
27506.72903	645
27509.75245	640
27512.77604	652
27515.79979	645
27518.82371	645
27521.84779	645
27524.87204	645
27527.89645	639
27530.92103	654
27533.94577	643
27536.97068	639
27539.99576	639
27543.02100	646
27546.04640	649
27549.07197	642
27552.09771	654
27555.12361	651
27558.14968	655
27561.17591	641
27564.20231	661
27567.22887	642
27570.25560	647
27573.28249	647
27576.30955	651
27579.33677	643
27582.36416	645
27585.39172	645
27588.41944	644
27591.44732	648
27594.47537	650
27597.50359	650
27600.53197	653
27603.56052	640
27606.58923	640
27609.61811	644
27612.64715	654
27615.67636	640
27618.70573	651
27621.73527	645
27624.76497	649
27627.79484	650
27630.82488	632
27633.85508	655
27636.88544	641
27639.91597	656
27642.94667	648
27645.97753	629
27649.00856	636
27652.03975	642
27655.07111	646
27658.10263	651
27661.13432	653
27664.16617	647
27667.19819	646
27670.23037	639
27673.26272	658
27676.29524	651
27679.32792	647
27682.36076	646
27685.39377	645
27688.42695	644
27691.46029	651
27694.49379	648
27697.52747	644
27700.56130	647
27703.59531	648
27706.62947	649
27709.66381	644
27712.69831	643
27715.73297	643
27718.76780	651
27721.80279	636
27724.83795	658
27727.87328	647
27730.90877	656
27733.94442	650
27736.98024	653
27740.01623	649
27743.05238	634
27746.08870	650
27749.12518	643
27752.16183	656
27755.19864	637
27758.23562	655
27761.27276	651
27764.31007	652
27767.34755	639
27770.38519	652
27773.42299	650
27776.46096	642
27779.49910	649
27782.53740	638
27785.57586	637
27788.61450	635
27791.65329	649
27794.69226	643
27797.73138	658
27800.77068	628
27803.81013	655
27806.84976	650
27809.88955	649
27812.92950	644
27815.96962	643
27819.00990	649
27822.05036	655
27825.09097	646
27828.13175	647
27831.17270	639
27834.21381	647
27837.25509	650
27840.29653	656
27843.33814	648
27846.37991	652
27849.42185	644
27852.46395	653
27855.50622	646
27858.54865	645
27861.59125	648
27864.63402	634
27867.67695	655
27870.72004	641
27873.76330	631
27876.80673	643
27879.85032	635
27882.89408	651
27885.93800	634
27888.98209	644
27892.02634	641
27895.07076	636
27898.11534	647
27901.16009	640
27904.20500	656
27907.25008	638
27910.29533	648
27913.34074	638
27916.38631	648
27919.43205	646
27922.47796	638
27925.52403	659
27928.57027	639
27931.61667	657
27934.66323	642
27937.70997	646
27940.75687	643
27943.80393	644
27946.85116	648
27949.89855	643
27952.94611	643
27955.99383	632
27959.04172	648
27962.08978	639
27965.13800	640
27968.18639	652
27971.23494	631
27974.28365	649
27977.33254	638
27980.38158	637
27983.43079	642
27986.48017	637
27989.52972	654
27992.57942	639
27995.62930	643
27998.67934	649
28001.72954	651
28004.77991	647
28007.83045	653
28010.88115	652
28013.93201	647
28016.98304	652
28020.03424	651
28023.08560	638
28026.13713	643
28029.18882	634
28032.24068	650
28035.29270	646
28038.34489	644
28041.39724	635
28044.44976	657
28047.50245	650
28050.55530	649
28053.60831	647
28056.66149	647
28059.71484	638
28062.76835	651
28065.82202	645
28068.87587	655
28071.92987	638
28074.98404	638
28078.03838	651
28081.09289	641
28084.14755	657
28087.20239	638
28090.25739	645
28093.31255	639
28096.36788	645
28099.42337	657
28102.47903	644
28105.53486	651
28108.59085	642
28111.64701	645
28114.70333	641
28117.75982	649
28120.81647	660
28123.87329	639
28126.93027	645
28129.98742	639
28133.04473	638
28136.10221	653
28139.15985	636
28142.21766	640
28145.27564	642
28148.33378	640
28151.39208	656
28154.45055	638
28157.50919	649
28160.56799	649
28163.62696	646
28166.68609	647
28169.74539	651
28172.80485	638
28175.86448	654
28178.92427	644
28181.98423	649
28185.04435	642
28188.10464	649
28191.16510	649
28194.22572	647
28197.28650	646
28200.34745	634
28203.40857	653
28206.46985	650
28209.53130	638
28212.59291	642
28215.65469	640
28218.71663	651
28221.77874	640
28224.84101	640
28227.90345	640
28230.96605	656
28234.02882	658
28237.09176	642
28240.15486	638
28243.21812	638
28246.28155	647
28249.34515	648
28252.40891	643
28255.47283	657
28258.53693	634
28261.60118	649
28264.66561	650
28267.73019	651
28270.79495	633
28273.85987	636
28276.92495	651
28279.99020	641
28283.05561	644
28286.12119	641
28289.18694	653
28292.25285	644
28295.31892	655
28298.38516	634
28301.45157	652
28304.51814	643
28307.58488	657
28310.65178	645
28313.71885	643
28316.78608	658
28319.85348	649
28322.92104	643
28325.98877	652
28329.05667	637
28332.12473	653
28335.19295	639
28338.26134	645
28341.32990	642
28344.39862	648
28347.46751	633
28350.53656	646
28353.60577	641
28356.67516	639
28359.74470	657
28362.81442	640
28365.88430	660
28368.95434	627
28372.02455	658
28375.09492	643
28378.16546	642
28381.23617	644
28384.30704	635
28387.37807	655
28390.44927	637
28393.52064	653
28396.59217	634
28399.66387	646
28402.73573	647
28405.80776	631
28408.87995	645
28411.95231	630
28415.02483	654
28418.09752	632
28421.17037	655
28424.24339	651
28427.31658	630
28430.38993	651
28433.46344	636
28436.53713	660
28439.61097	629
28442.68498	650
28445.75916	642
28448.83350	642
28451.90801	639
28454.98268	644
28458.05752	650
28461.13252	633
28464.20769	646
28467.28303	642
28470.35853	649
28473.43419	644
28476.51002	643
28479.58602	641
28482.66218	639
28485.73850	653
28488.81499	644
28491.89165	652
28494.96847	630
28498.04546	643
28501.12261	659
28504.19993	652
28507.27741	656
28510.35506	641
28513.43288	649
28516.51085	637
28519.58900	647
28522.66731	643
28525.74578	640
28528.82442	646
28531.90323	641
28534.98220	648
28538.06134	641
28541.14064	638
28544.22011	643
28547.29974	637
28550.37954	639
28553.45950	646
28556.53963	634
28559.61992	636
28562.70038	645
28565.78101	653
28568.86180	648
28571.94275	651
28575.02387	644
28578.10516	652
28581.18661	653
28584.26823	658
28587.35001	643
28590.43195	641
28593.51407	649
28596.59634	658
28599.67879	649
28602.76140	648
28605.84417	646
28608.92711	644
28612.01021	650
28615.09348	643
28618.17692	647
28621.26052	639
28624.34428	643
28627.42821	650
28630.51231	648
28633.59657	646
28636.68100	649
28639.76559	652
28642.85035	653
28645.93527	647
28649.02036	662
28652.10561	638
28655.19103	666
28658.27662	632
28661.36237	652
28664.44828	627
28667.53436	652
28670.62061	637
28673.70702	638
28676.79359	650
28679.88034	659
28682.96724	647
28686.05432	634
28689.14155	646
28692.22896	647
28695.31652	651
28698.40426	640
28701.49216	651
28704.58022	646
28707.66845	650
28710.75684	648
28713.84540	640
28716.93413	646
28720.02302	642
28723.11208	645
28726.20130	651
28729.29068	642
28732.38024	649
28735.46995	639
28738.55984	650
28741.64989	644
28744.74010	653
28747.83048	637
28750.92102	649
28754.01173	639
28757.10261	652
28760.19365	641
28763.28485	652
28766.37622	637
28769.46776	649
28772.55946	635
28775.65133	667
28778.74336	623
28781.83555	645
28784.92792	644
28788.02045	664
28791.11314	640
28794.20600	652
28797.29902	647
28800.39221	640
28803.48557	658
28806.57908	639
28809.67277	659
28812.76662	645
28815.86064	648
28818.95482	647
28822.04916	646
28825.14368	657
28828.23835	639
28831.33320	654
28834.42820	640
28837.52338	655
28840.61872	648
28843.71422	643
28846.80989	649
28849.90572	642
28853.00172	650
28856.09789	647
28859.19422	646
28862.29071	647
28865.38738	641
28868.48420	659
28871.58119	637
28874.67835	656
28877.77567	638
28880.87316	653
28883.97081	641
28887.06863	656
28890.16662	639
28893.26477	640
28896.36308	641
28899.46156	635
28902.56020	657
28905.65901	651
28908.75799	647
28911.85713	641
28914.95644	640
28918.05591	648
28921.15555	647
28924.25535	648
28927.35532	654
28930.45545	642
28933.55575	653
28936.65621	639
28939.75684	645
28942.85763	648
28945.95859	657
28949.05972	643
28952.16101	654
28955.26246	638
28958.36409	655
28961.46587	650
28964.56782	639
28967.66994	647
28970.77222	645
28973.87467	647
28976.97728	651
28980.08006	639
28983.18300	642
28986.28611	647
28989.38939	655
28992.49283	646
28995.59643	642
28998.70020	641
29001.80414	657
29004.90824	644
29008.01250	652
29011.11694	635
29014.22153	645
29017.32630	650
29020.43122	645
29023.53632	651
29026.64157	649
29029.74700	653
29032.85259	641
29035.95834	642
29039.06426	651
29042.17034	648
29045.27659	658
29048.38301	651
29051.48959	651
29054.59634	649
29057.70325	656
29060.81032	638
29063.91757	649
29067.02497	651
29070.13255	642
29073.24028	655
29076.34819	638
29079.45626	660
29082.56449	643
29085.67289	646
29088.78145	645
29091.89018	652
29094.99908	646
29098.10814	652
29101.21737	649
29104.32676	630
29107.43631	661
29110.54604	656
29113.65592	639
29116.76597	648
29119.87619	655
29122.98658	652
29126.09712	654
29129.20784	650
29132.31872	649
29135.42976	654
29138.54097	655
29141.65235	648
29144.76389	642
29147.87559	650
29150.98746	655
29154.09950	642
29157.21170	651
29160.32407	651
29163.43660	641
29166.54930	657
29169.66216	655
29172.77519	641
29175.88839	647
29179.00174	645
29182.11527	644
29185.22896	647
29188.34281	645
29191.45683	648
29194.57102	648
29197.68537	656
29200.79989	656
29203.91457	647
29207.02942	651
29210.14443	660
29213.25961	651
29216.37495	647
29219.49046	649
29222.60613	654
29225.72197	653
29228.83797	649
29231.95414	657
29235.07048	654
29238.18698	645
29241.30364	661
29244.42048	648
29247.53747	654
29250.65463	655
29253.77196	641
