MZ	Intensity
20882.11028	639
20884.74668	659
20887.38323	648
20890.01996	658
20892.65685	647
20895.29390	649
20897.93112	666
20900.56850	653
20903.20605	669
20905.84377	634
20908.48165	675
20911.11969	652
20913.75790	664
20916.39628	653
20919.03482	660
20921.67353	660
20924.31240	645
20926.95144	659
20929.59064	653
20932.23001	655
20934.86954	651
20937.50924	658
20940.14911	651
20942.78914	662
20945.42933	648
20948.06969	664
20950.71022	660
20953.35091	654
20955.99177	671
20958.63279	649
20961.27397	671
20963.91533	656
20966.55684	662
20969.19853	661
20971.84037	643
20974.48239	664
20977.12457	651
20979.76691	648
20982.40942	641
20985.05210	655
20987.69494	647
20990.33794	657
20992.98111	662
20995.62445	650
20998.26795	658
21000.91162	661
21003.55545	662
21006.19945	661
21008.84361	645
21011.48794	662
21014.13243	657
21016.77709	657
21019.42191	666
21022.06690	657
21024.71206	651
21027.35738	660
21030.00286	656
21032.64851	658
21035.29433	656
21037.94031	664
21040.58646	647
21043.23277	658
21045.87925	641
21048.52589	670
21051.17270	650
21053.81967	657
21056.46681	657
21059.11411	657
21061.76158	659
21064.40922	643
21067.05702	652
21069.70498	642
21072.35311	660
21075.00141	642
21077.64987	661
21080.29850	646
21082.94729	662
21085.59625	647
21088.24537	657
21090.89466	653
21093.54411	656
21096.19373	646
21098.84351	656
21101.49346	659
21104.14358	658
21106.79386	653
21109.44430	653
21112.09491	658
21114.74569	664
21117.39663	660
21120.04774	661
21122.69901	649
21125.35044	655
21128.00205	648
21130.65382	656
21133.30575	643
21135.95785	660
21138.61011	650
21141.26254	657
21143.91513	647
21146.56789	653
21149.22082	666
21151.87391	639
21154.52717	657
21157.18059	657
21159.83417	660
21162.48792	648
21165.14184	667
21167.79592	659
21170.45017	651
21173.10458	642
21175.75916	654
21178.41391	649
21181.06882	655
21183.72389	655
21186.37913	669
21189.03453	652
21191.69010	655
21194.34584	664
21197.00174	662
21199.65781	655
21202.31404	655
21204.97044	679
21207.62700	654
21210.28373	667
21212.94062	649
21215.59768	655
21218.25490	654
21220.91229	652
21223.56984	650
21226.22756	650
21228.88545	651
21231.54350	651
21234.20171	660
21236.86009	648
21239.51864	658
21242.17735	652
21244.83623	658
21247.49527	652
21250.15448	645
21252.81385	663
21255.47339	654
21258.13309	646
21260.79296	656
21263.45300	654
21266.11320	658
21268.77356	655
21271.43409	657
21274.09479	660
21276.75565	660
21279.41667	652
21282.07786	649
21284.73922	658
21287.40074	661
21290.06243	657
21292.72428	651
21295.38630	650
21298.04848	655
21300.71083	650
21303.37335	656
21306.03603	643
21308.69887	656
21311.36188	655
21314.02506	652
21316.68840	651
21319.35190	645
21322.01557	658
21324.67941	658
21327.34341	651
21330.00758	659
21332.67191	667
21335.33641	652
21338.00107	647
21340.66590	658
21343.33090	660
21345.99606	654
21348.66138	649
21351.32687	652
21353.99253	646
21356.65835	666
21359.32433	654
21361.99048	648
21364.65680	652
21367.32328	651
21369.98993	663
21372.65674	650
21375.32372	655
21377.99086	649
21380.65817	660
21383.32564	650
21385.99328	649
21388.66109	663
21391.32906	650
21393.99719	657
21396.66549	650
21399.33396	660
21402.00259	651
21404.67139	652
21407.34035	657
21410.00948	654
21412.67877	659
21415.34823	661
21418.01785	667
21420.68764	655
21423.35759	656
21426.02771	658
21428.69799	664
21431.36844	644
21434.03906	650
21436.70984	664
21439.38079	655
21442.05190	664
21444.72317	659
21447.39461	659
21450.06622	656
21452.73799	658
21455.40993	657
21458.08203	671
21460.75430	646
21463.42674	666
21466.09933	643
21468.77210	662
21471.44503	648
21474.11812	660
21476.79138	637
21479.46481	655
21482.13840	657
21484.81216	654
21487.48608	646
21490.16016	650
21492.83442	650
21495.50883	654
21498.18342	652
21500.85817	647
21503.53308	659
21506.20816	647
21508.88340	656
21511.55881	646
21514.23439	661
21516.91013	641
21519.58603	651
21522.26210	651
21524.93834	667
21527.61474	657
21530.29131	667
21532.96804	648
21535.64494	664
21538.32200	648
21540.99923	670
21543.67662	658
21546.35418	655
21549.03190	650
21551.70979	654
21554.38785	670
21557.06607	651
21559.74445	655
21562.42300	643
21565.10172	645
21567.78060	663
21570.45965	646
21573.13886	672
21575.81824	632
21578.49778	667
21581.17749	641
21583.85736	663
21586.53740	658
21589.21760	655
21591.89797	653
21594.57851	664
21597.25921	673
21599.94007	646
21602.62110	667
21605.30230	648
21607.98366	658
21610.66519	652
21613.34688	660
21616.02874	656
21618.71076	655
21621.39295	668
21624.07530	662
21626.75782	649
21629.44050	652
21632.12335	660
21634.80637	664
21637.48955	649
21640.17289	647
21642.85640	655
21645.54008	661
21648.22392	654
21650.90792	653
21653.59210	656
21656.27643	651
21658.96094	662
21661.64560	654
21664.33044	663
21667.01543	661
21669.70060	642
21672.38593	664
21675.07142	649
21677.75708	668
21680.44291	643
21683.12890	664
21685.81505	644
21688.50137	655
21691.18786	658
21693.87451	653
21696.56133	655
21699.24831	662
21701.93546	663
21704.62277	654
21707.31025	653
21709.99789	649
21712.68570	667
21715.37368	657
21718.06182	656
21720.75012	652
21723.43859	647
21726.12723	663
21728.81603	650
21731.50499	658
21734.19413	650
21736.88342	667
21739.57289	647
21742.26251	657
21744.95231	653
21747.64226	653
21750.33239	662
21753.02268	646
21755.71313	654
21758.40375	655
21761.09453	660
21763.78548	662
21766.47660	656
21769.16788	653
21771.85933	655
21774.55094	649
21777.24272	658
21779.93466	646
21782.62676	662
21785.31904	661
21788.01148	664
21790.70408	649
21793.39685	658
21796.08978	659
21798.78288	665
21801.47615	654
21804.16958	661
21806.86317	649
21809.55693	657
21812.25086	653
21814.94495	663
21817.63921	654
21820.33363	652
21823.02822	648
21825.72297	661
21828.41789	654
21831.11297	662
21833.80822	655
21836.50363	649
21839.19921	663
21841.89496	651
21844.59087	657
21847.28694	654
21849.98318	644
21852.67959	651
21855.37616	664
21858.07290	647
21860.76980	659
21863.46686	646
21866.16410	664
21868.86150	649
21871.55906	646
21874.25679	650
21876.95468	661
21879.65274	654
21882.35096	657
21885.04935	652
21887.74791	659
21890.44663	651
21893.14552	653
21895.84457	666
21898.54378	655
21901.24317	655
21903.94271	662
21906.64243	644
21909.34230	656
21912.04235	664
21914.74255	652
21917.44293	665
21920.14347	649
21922.84417	658
21925.54504	659
21928.24608	664
21930.94728	658
21933.64864	654
21936.35017	657
21939.05187	647
21941.75373	667
21944.45576	654
21947.15795	652
21949.86031	650
21952.56283	670
21955.26552	668
21957.96837	670
21960.67139	666
21963.37458	655
21966.07793	664
21968.78144	671
21971.48512	664
21974.18897	657
21976.89298	659
21979.59715	667
21982.30150	662
21985.00600	659
21987.71068	659
21990.41551	660
21993.12052	667
21995.82568	658
21998.53102	651
22001.23652	650
22003.94218	656
22006.64801	661
22009.35401	654
22012.06017	650
22014.76649	661
22017.47298	667
22020.17964	666
22022.88646	673
22025.59345	665
22028.30060	650
22031.00792	670
22033.71540	662
22036.42305	668
22039.13086	664
22041.83884	681
22044.54698	668
22047.25529	676
22049.96377	664
22052.67241	674
22055.38121	663
22058.09018	662
22060.79932	674
22063.50862	669
22066.21809	675
22068.92772	673
22071.63752	680
22074.34748	664
22077.05761	683
22079.76790	681
22082.47836	671
22085.18898	666
22087.89977	668
22090.61073	683
22093.32185	673
22096.03313	686
22098.74458	677
22101.45620	682
22104.16798	677
22106.87993	679
22109.59204	692
22112.30432	681
22115.01676	685
22117.72937	678
22120.44214	683
22123.15508	681
22125.86818	680
22128.58145	693
22131.29489	689
22134.00849	685
22136.72225	686
22139.43618	680
22142.15028	703
22144.86454	675
22147.57897	693
22150.29356	684
22153.00831	704
22155.72324	685
22158.43833	697
22161.15358	694
22163.86900	688
22166.58458	710
22169.30033	679
22172.01624	693
22174.73232	680
22177.44857	696
22180.16498	685
22182.88156	699
22185.59830	682
22188.31520	702
22191.03227	685
22193.74951	695
22196.46691	690
22199.18448	697
22201.90221	700
22204.62011	696
22207.33818	711
22210.05641	694
22212.77480	707
22215.49336	696
22218.21208	688
22220.93097	700
22223.65003	688
22226.36925	709
22229.08864	687
22231.80819	703
22234.52791	694
22237.24779	699
22239.96784	707
22242.68805	695
22245.40843	692
22248.12897	692
22250.84968	705
22253.57055	694
22256.29159	692
22259.01280	699
22261.73417	687
22264.45570	701
22267.17741	697
22269.89927	706
22272.62130	698
22275.34350	701
22278.06586	700
22280.78839	689
22283.51108	705
22286.23394	702
22288.95696	705
22291.68015	702
22294.40351	686
22297.12703	697
22299.85071	673
22302.57456	706
22305.29858	683
22308.02276	706
22310.74710	688
22313.47161	699
22316.19629	691
22318.92113	689
22321.64614	718
22324.37131	693
22327.09665	699
22329.82216	683
22332.54782	697
22335.27366	691
22337.99966	699
22340.72582	680
22343.45215	687
22346.17865	691
22348.90531	672
22351.63213	709
22354.35913	698
22357.08628	702
22359.81360	681
22362.54109	686
22365.26874	688
22367.99656	692
22370.72454	699
22373.45269	682
22376.18101	692
22378.90949	676
22381.63813	704
22384.36694	688
22387.09592	691
22389.82506	700
22392.55436	679
22395.28383	683
22398.01347	688
22400.74327	695
22403.47324	686
22406.20337	698
22408.93367	684
22411.66413	675
22414.39476	684
22417.12556	695
22419.85651	693
22422.58764	692
22425.31893	700
22428.05038	678
22430.78200	691
22433.51379	684
22436.24574	671
22438.97786	698
22441.71014	687
22444.44259	683
22447.17520	683
22449.90798	687
22452.64092	700
22455.37403	679
22458.10730	701
22460.84074	694
22463.57435	700
22466.30811	684
22469.04205	683
22471.77615	687
22474.51042	690
22477.24485	699
22479.97944	666
22482.71420	695
22485.44913	686
22488.18422	691
22490.91948	695
22493.65490	688
22496.39049	689
22499.12625	694
22501.86217	687
22504.59825	686
22507.33450	679
22510.07091	682
22512.80749	692
22515.54424	685
22518.28115	682
22521.01823	698
22523.75547	687
22526.49288	684
22529.23045	673
22531.96819	686
22534.70609	688
22537.44416	669
22540.18239	695
22542.92079	683
22545.65935	684
22548.39808	687
22551.13698	674
22553.87604	687
22556.61526	676
22559.35465	686
22562.09421	657
22564.83393	688
22567.57382	667
22570.31387	685
22573.05409	678
22575.79447	669
22578.53502	682
22581.27573	676
22584.01661	683
22586.75765	676
22589.49886	687
22592.24024	681
22594.98178	685
22597.72348	683
22600.46535	675
22603.20739	677
22605.94959	683
22608.69196	685
22611.43449	673
22614.17719	679
22616.92005	681
22619.66308	681
22622.40627	687
22625.14963	675
22627.89315	695
22630.63684	672
22633.38070	689
22636.12472	686
22638.86890	675
22641.61325	674
22644.35777	677
22647.10245	684
22649.84730	685
22652.59231	692
22655.33749	676
22658.08283	681
22660.82834	683
22663.57401	673
22666.31985	694
22669.06585	669
22671.81202	687
22674.55836	670
22677.30486	689
22680.05152	677
22682.79835	679
22685.54535	662
22688.29251	683
22691.03984	672
22693.78733	693
22696.53498	678
22699.28281	676
22702.03079	678
22704.77895	670
22707.52727	677
22710.27575	676
22713.02440	680
22715.77321	665
22718.52219	679
22721.27134	672
22724.02065	679
22726.77012	668
22729.51977	692
22732.26957	675
22735.01954	681
22737.76968	677
22740.51998	674
22743.27045	677
22746.02108	678
22748.77188	669
22751.52285	683
22754.27397	686
22757.02527	674
22759.77673	685
22762.52835	668
22765.28014	672
22768.03210	669
22770.78422	689
22773.53651	666
22776.28896	676
22779.04157	682
22781.79436	675
22784.54730	685
22787.30042	671
22790.05370	682
22792.80714	683
22795.56075	673
22798.31452	672
22801.06846	679
22803.82257	676
22806.57684	680
22809.33127	676
22812.08587	675
22814.84064	686
22817.59557	668
22820.35067	688
22823.10593	677
22825.86136	665
22828.61695	673
22831.37271	670
22834.12863	677
22836.88472	673
22839.64097	685
22842.39739	675
22845.15398	676
22847.91073	673
22850.66764	686
22853.42472	667
22856.18197	674
22858.93938	692
22861.69696	669
22864.45470	691
22867.21261	667
22869.97068	673
22872.72892	678
22875.48732	665
22878.24589	674
22881.00462	658
22883.76352	680
22886.52259	668
22889.28182	689
22892.04121	658
22894.80077	686
22897.56050	672
22900.32039	678
22903.08045	671
22905.84067	682
22908.60106	672
22911.36161	676
22914.12233	673
22916.88321	675
22919.64426	677
22922.40547	690
22925.16685	661
22927.92840	683
22930.69011	666
22933.45198	685
22936.21402	663
22938.97623	671
22941.73860	665
22944.50114	684
22947.26384	679
22950.02670	678
22952.78974	672
22955.55293	670
22958.31630	684
22961.07983	680
22963.84352	653
22966.60738	678
22969.37140	664
22972.13559	672
22974.89995	670
22977.66447	675
22980.42915	672
22983.19401	689
22985.95902	676
22988.72420	677
22991.48955	676
22994.25506	678
22997.02074	674
22999.78658	670
23002.55259	675
23005.31877	673
23008.08510	684
23010.85161	673
23013.61828	676
23016.38511	680
23019.15211	684
23021.91928	676
23024.68661	677
23027.45411	676
23030.22177	678
23032.98960	660
23035.75759	672
23038.52575	671
23041.29407	673
23044.06256	674
23046.83121	667
23049.60003	665
23052.36901	666
23055.13816	675
23057.90748	669
23060.67696	663
23063.44660	672
23066.21641	673
23068.98639	688
23071.75653	668
23074.52684	671
23077.29731	675
23080.06795	667
23082.83875	680
23085.60972	678
23088.38085	681
23091.15215	678
23093.92362	682
23096.69525	676
23099.46704	677
23102.23900	674
23105.01113	674
23107.78342	668
23110.55587	671
23113.32849	683
23116.10128	665
23118.87423	678
23121.64735	674
23124.42063	682
23127.19408	667
23129.96769	683
23132.74147	669
23135.51542	674
23138.28953	686
23141.06380	674
23143.83824	675
23146.61285	677
23149.38762	677
23152.16255	686
23154.93765	662
23157.71292	667
23160.48835	672
23163.26395	671
23166.03971	673
23168.81564	660
23171.59173	674
23174.36799	678
23177.14442	670
23179.92100	669
23182.69776	675
23185.47468	660
23188.25176	669
23191.02902	663
23193.80643	676
23196.58401	670
23199.36176	677
23202.13967	677
23204.91775	666
23207.69599	674
23210.47440	674
23213.25297	677
23216.03171	667
23218.81061	668
23221.58968	676
23224.36892	677
23227.14832	670
23229.92788	657
23232.70761	675
23235.48751	671
23238.26757	665
23241.04780	674
23243.82819	663
23246.60874	688
23249.38947	679
23252.17035	676
23254.95141	654
23257.73263	670
23260.51401	672
23263.29556	662
23266.07727	687
23268.85915	667
23271.64120	690
23274.42341	652
23277.20578	684
23279.98832	657
23282.77103	677
23285.55390	667
23288.33694	670
23291.12014	676
23293.90351	664
23296.68704	672
23299.47074	662
23302.25460	677
23305.03863	664
23307.82283	677
23310.60719	666
23313.39171	657
23316.17640	672
23318.96126	664
23321.74628	680
23324.53146	657
23327.31682	669
23330.10233	677
23332.88801	674
23335.67386	667
23338.45988	673
23341.24605	672
23344.03240	664
23346.81891	680
23349.60558	658
23352.39242	693
23355.17942	667
23357.96659	686
23360.75393	684
23363.54143	673
23366.32910	675
23369.11693	660
23371.90492	675
23374.69309	664
23377.48141	665
23380.26991	673
23383.05857	670
23385.84739	659
23388.63638	674
23391.42553	679
23394.21485	667
23397.00434	658
23399.79399	658
23402.58380	666
23405.37378	669
23408.16393	661
23410.95424	680
23413.74472	662
23416.53536	678
23419.32616	666
23422.11714	663
23424.90827	657
23427.69958	663
23430.49105	673
23433.28268	665
23436.07448	670
23438.86644	658
23441.65857	674
23444.45087	663
23447.24333	671
23450.03596	661
23452.82875	683
23455.62170	669
23458.41483	677
23461.20811	671
23464.00157	676
23466.79518	657
23469.58897	675
23472.38292	674
23475.17703	664
23477.97131	670
23480.76575	662
23483.56036	679
23486.35514	668
23489.15008	663
23491.94518	658
23494.74045	670
23497.53589	670
23500.33149	681
23503.12726	665
23505.92319	664
23508.71929	664
23511.51555	664
23514.31198	672
23517.10858	655
23519.90533	676
23522.70226	668
23525.49935	667
23528.29660	665
23531.09402	666
23533.89161	667
23536.68936	667
23539.48728	664
23542.28536	665
23545.08361	683
23547.88202	663
23550.68060	664
23553.47934	671
23556.27825	669
23559.07732	684
23561.87656	663
23564.67596	673
23567.47553	660
23570.27527	675
23573.07517	668
23575.87523	668
23578.67546	671
23581.47586	652
23584.27642	667
23587.07715	655
23589.87804	675
23592.67910	663
23595.48032	672
23598.28171	658
23601.08326	661
23603.88498	668
23606.68687	676
23609.48892	663
23612.29113	668
23615.09351	670
23617.89606	669
23620.69877	669
23623.50164	658
23626.30469	668
23629.10789	664
23631.91126	665
23634.71480	665
23637.51850	659
23640.32237	664
23643.12641	672
23645.93060	670
23648.73497	668
23651.53950	657
23654.34419	676
23657.14905	661
23659.95408	674
23662.75927	657
23665.56462	674
23668.37015	652
23671.17583	678
23673.98168	660
23676.78770	661
23679.59388	667
23682.40023	656
23685.20675	670
23688.01342	666
23690.82027	672
23693.62728	661
23696.43445	665
23699.24179	669
23702.04930	663
23704.85697	672
23707.66480	661
23710.47281	667
23713.28097	669
23716.08930	664
23718.89780	675
23721.70646	654
23724.51529	665
23727.32428	665
23730.13344	677
23732.94277	659
23735.75226	670
23738.56191	670
23741.37173	671
23744.18172	663
23746.99187	661
23749.80218	673
23752.61266	646
23755.42331	670
23758.23412	658
23761.04510	670
23763.85624	657
23766.66755	667
23769.47902	670
23772.29066	659
23775.10246	656
23777.91443	667
23780.72657	659
