MZ	Intensity
7961.38818	1625
7963.02468	1625
7964.66134	1589
7966.29817	1594
7967.93516	1619
7969.57232	1601
7971.20965	1618
7972.84714	1626
7974.48479	1624
7976.12262	1596
7977.76060	1584
7979.39875	1598
7981.03707	1608
7982.67555	1607
7984.31420	1579
7985.95301	1563
7987.59199	1563
7989.23114	1572
7990.87044	1557
7992.50992	1546
7994.14956	1561
7995.78936	1565
7997.42933	1524
7999.06947	1534
8000.70977	1570
8002.35024	1579
8003.99087	1572
8005.63166	1557
8007.27263	1570
8008.91375	1586
8010.55505	1586
8012.19651	1566
8013.83813	1546
8015.47992	1570
8017.12187	1576
8018.76399	1593
8020.40628	1580
8022.04873	1608
8023.69134	1599
8025.33412	1616
8026.97707	1577
8028.62018	1572
8030.26346	1556
8031.90690	1594
8033.55051	1581
8035.19428	1591
8036.83822	1586
8038.48232	1578
8040.12659	1577
8041.77102	1580
8043.41562	1583
8045.06039	1605
8046.70532	1553
8048.35041	1559
8049.99568	1556
8051.64110	1614
8053.28669	1569
8054.93245	1574
8056.57837	1571
8058.22446	1605
8059.87071	1596
8061.51713	1583
8063.16371	1605
8064.81046	1613
8066.45738	1619
8068.10445	1602
8069.75170	1604
8071.39911	1615
8073.04668	1615
8074.69443	1615
8076.34233	1576
8077.99040	1591
8079.63864	1560
8081.28704	1600
8082.93561	1608
8084.58434	1585
8086.23324	1592
8087.88230	1598
8089.53153	1592
8091.18092	1574
8092.83048	1584
8094.48021	1574
8096.13010	1529
8097.78015	1551
8099.43037	1539
8101.08076	1564
8102.73131	1547
8104.38203	1571
8106.03291	1551
8107.68396	1569
8109.33517	1564
8110.98655	1533
8112.63809	1532
8114.28980	1544
8115.94167	1545
8117.59371	1529
8119.24592	1541
8120.89829	1528
8122.55082	1552
8124.20352	1541
8125.85639	1532
8127.50942	1546
8129.16261	1545
8130.81598	1554
8132.46950	1529
8134.12320	1557
8135.77705	1518
8137.43108	1506
8139.08526	1513
8140.73962	1519
8142.39414	1499
8144.04882	1510
8145.70367	1508
8147.35869	1528
8149.01387	1532
8150.66921	1526
8152.32472	1525
8153.98040	1534
8155.63624	1514
8157.29225	1520
8158.94842	1509
8160.60476	1503
8162.26126	1495
8163.91793	1532
8165.57476	1512
8167.23176	1525
8168.88893	1534
8170.54626	1519
8172.20375	1521
8173.86141	1502
8175.51924	1537
8177.17723	1523
8178.83538	1517
8180.49371	1484
8182.15219	1489
8183.81084	1480
8185.46966	1516
8187.12864	1471
8188.78779	1480
8190.44711	1496
8192.10658	1505
8193.76623	1490
8195.42604	1487
8197.08601	1473
8198.74615	1501
8200.40646	1494
8202.06693	1511
8203.72757	1509
8205.38837	1512
8207.04933	1481
8208.71047	1507
8210.37176	1497
8212.03323	1483
8213.69485	1468
8215.35665	1487
8217.01861	1476
8218.68073	1494
8220.34302	1498
8222.00547	1510
8223.66809	1514
8225.33088	1476
8226.99383	1508
8228.65695	1516
8230.32023	1482
8231.98367	1482
8233.64729	1517
8235.31106	1504
8236.97501	1520
8238.63911	1510
8240.30339	1473
8241.96783	1490
8243.63243	1486
8245.29720	1496
8246.96213	1466
8248.62723	1479
8250.29250	1498
8251.95793	1467
8253.62353	1464
8255.28929	1468
8256.95521	1470
8258.62131	1469
8260.28756	1450
8261.95398	1487
8263.62057	1453
8265.28733	1476
8266.95424	1447
8268.62133	1460
8270.28858	1478
8271.95599	1476
8273.62357	1440
8275.29132	1426
8276.95923	1449
8278.62730	1469
8280.29554	1441
8281.96395	1454
8283.63252	1442
8285.30126	1459
8286.97016	1465
8288.63923	1489
8290.30846	1440
8291.97786	1472
8293.64742	1472
8295.31715	1493
8296.98705	1514
8298.65711	1510
8300.32733	1501
8301.99772	1499
8303.66828	1494
8305.33900	1462
8307.00989	1494
8308.68094	1502
8310.35215	1517
8312.02354	1508
8313.69508	1507
8315.36680	1529
8317.03868	1540
8318.71072	1542
8320.38293	1539
8322.05530	1525
8323.72784	1550
8325.40055	1556
8327.07342	1554
8328.74645	1519
8330.41965	1542
8332.09302	1516
8333.76655	1556
8335.44025	1524
8337.11411	1499
8338.78814	1506
8340.46233	1493
8342.13669	1496
8343.81121	1465
8345.48590	1487
8347.16076	1488
8348.83578	1503
8350.51096	1473
8352.18631	1483
8353.86183	1469
8355.53751	1460
8357.21335	1462
8358.88936	1458
8360.56554	1473
8362.24188	1455
8363.91839	1453
8365.59506	1444
8367.27190	1453
8368.94890	1457
8370.62607	1480
8372.30341	1481
8373.98091	1447
8375.65857	1436
8377.33640	1453
8379.01440	1454
8380.69256	1468
8382.37088	1452
8384.04938	1452
8385.72803	1460
8387.40685	1457
8389.08584	1466
8390.76499	1464
8392.44431	1511
8394.12380	1482
8395.80344	1480
8397.48326	1476
8399.16324	1486
8400.84338	1475
8402.52369	1476
8404.20417	1487
8405.88481	1448
8407.56561	1459
8409.24658	1443
8410.92772	1472
8412.60902	1457
8414.29049	1455
8415.97212	1416
8417.65392	1435
8419.33588	1442
8421.01801	1437
8422.70031	1452
8424.38277	1447
8426.06539	1425
8427.74818	1440
8429.43113	1432
8431.11426	1429
8432.79754	1418
8434.48099	1421
8436.16461	1403
8437.84839	1415
8439.53234	1388
8441.21645	1383
8442.90073	1400
8444.58517	1383
8446.26978	1379
8447.95455	1373
8449.63949	1390
8451.32460	1378
8453.00987	1360
8454.69530	1380
8456.38090	1386
8458.06667	1385
8459.75260	1361
8461.43869	1387
8463.12496	1390
8464.81138	1382
8466.49798	1388
8468.18473	1392
8469.87166	1413
8471.55874	1396
8473.24600	1386
8474.93342	1383
8476.62100	1397
8478.30875	1414
8479.99667	1394
8481.68475	1419
8483.37299	1385
8485.06140	1415
8486.74998	1386
8488.43872	1390
8490.12763	1373
8491.81670	1394
8493.50594	1360
8495.19534	1398
8496.88491	1391
8498.57464	1372
8500.26454	1367
8501.95461	1380
8503.64483	1392
8505.33523	1382
8507.02579	1349
8508.71652	1384
8510.40741	1364
8512.09846	1379
8513.78968	1372
8515.48107	1380
8517.17262	1367
8518.86434	1348
8520.55622	1387
8522.24827	1362
8523.94048	1346
8525.63286	1364
8527.32541	1364
8529.01812	1360
8530.71099	1362
8532.40403	1383
8534.09724	1384
8535.79061	1358
8537.48414	1365
8539.17785	1356
8540.87171	1368
8542.56574	1390
8544.25994	1359
8545.95430	1363
8547.64883	1368
8549.34353	1368
8551.03838	1401
8552.73341	1367
8554.42860	1397
8556.12395	1408
8557.81947	1413
8559.51516	1406
8561.21101	1376
8562.90702	1413
8564.60320	1385
8566.29955	1410
8567.99606	1390
8569.69274	1381
8571.38958	1366
8573.08659	1384
8574.78376	1382
8576.48110	1372
8578.17861	1379
8579.87628	1375
8581.57411	1362
8583.27211	1391
8584.97028	1370
8586.66861	1385
8588.36710	1367
8590.06576	1359
8591.76459	1348
8593.46358	1344
8595.16274	1370
8596.86206	1346
8598.56155	1360
8600.26120	1363
8601.96102	1343
8603.66100	1351
8605.36115	1362
8607.06147	1354
8608.76195	1339
8610.46259	1334
8612.16340	1348
8613.86438	1347
8615.56552	1364
8617.26683	1356
8618.96830	1357
8620.66993	1355
8622.37174	1379
8624.07370	1351
8625.77584	1339
8627.47814	1355
8629.18060	1348
8630.88323	1358
8632.58602	1357
8634.28898	1363
8635.99211	1348
8637.69540	1351
8639.39885	1343
8641.10247	1376
8642.80626	1352
8644.51021	1360
8646.21433	1322
8647.91861	1341
8649.62306	1355
8651.32767	1349
8653.03245	1314
8654.73739	1351
8656.44250	1321
8658.14778	1325
8659.85322	1341
8661.55882	1350
8663.26459	1341
8664.97053	1337
8666.67663	1323
8668.38289	1320
8670.08933	1328
8671.79592	1329
8673.50269	1342
8675.20961	1367
8676.91671	1352
8678.62396	1345
8680.33139	1345
8682.03898	1312
8683.74673	1324
8685.45465	1342
8687.16273	1332
8688.87098	1330
8690.57940	1325
8692.28798	1340
8693.99673	1327
8695.70564	1320
8697.41471	1325
8699.12396	1331
8700.83336	1314
8702.54294	1332
8704.25267	1306
8705.96258	1301
8707.67265	1332
8709.38288	1337
8711.09328	1288
8712.80384	1276
8714.51457	1289
8716.22547	1309
8717.93653	1295
8719.64776	1298
8721.35915	1275
8723.07070	1300
8724.78243	1296
8726.49431	1295
8728.20637	1287
8729.91858	1294
8731.63097	1306
8733.34352	1289
8735.05623	1294
8736.76911	1292
8738.48215	1296
8740.19536	1304
8741.90874	1292
8743.62228	1307
8745.33599	1271
8747.04986	1274
8748.76389	1279
8750.47809	1282
8752.19246	1325
8753.90699	1299
8755.62169	1318
8757.33656	1295
8759.05158	1322
8760.76678	1307
8762.48214	1322
8764.19766	1336
8765.91335	1321
8767.62921	1359
8769.34523	1344
8771.06141	1339
8772.77776	1346
8774.49428	1350
8776.21096	1356
8777.92781	1373
8779.64482	1383
8781.36200	1380
8783.07934	1389
8784.79685	1350
8786.51452	1372
8788.23236	1396
8789.95037	1402
8791.66854	1396
8793.38687	1376
8795.10537	1398
8796.82404	1389
8798.54287	1393
8800.26187	1393
8801.98103	1376
8803.70035	1374
8805.41985	1358
8807.13950	1354
8808.85933	1343
8810.57932	1345
8812.29947	1355
8814.01979	1343
8815.74027	1317
8817.46092	1311
8819.18174	1317
8820.90272	1303
8822.62386	1313
8824.34517	1329
8826.06665	1283
8827.78829	1293
8829.51010	1286
8831.23207	1289
8832.95421	1295
8834.67651	1305
8836.39898	1284
8838.12161	1294
8839.84441	1281
8841.56737	1288
8843.29050	1276
8845.01380	1289
8846.73726	1279
8848.46088	1276
8850.18468	1306
8851.90863	1269
8853.63275	1277
8855.35704	1267
8857.08149	1292
8858.80611	1263
8860.53089	1252
8862.25584	1259
8863.98095	1263
8865.70623	1281
8867.43168	1251
8869.15729	1267
8870.88306	1268
8872.60900	1256
8874.33511	1274
8876.06138	1247
8877.78781	1268
8879.51441	1274
8881.24118	1268
8882.96811	1250
8884.69521	1251
8886.42247	1281
8888.14990	1267
8889.87749	1257
8891.60525	1260
8893.33318	1258
8895.06127	1253
8896.78952	1245
8898.51794	1248
8900.24652	1238
8901.97528	1244
8903.70419	1220
8905.43327	1235
8907.16252	1231
8908.89193	1221
8910.62151	1246
8912.35125	1240
8914.08116	1241
8915.81123	1240
8917.54147	1235
8919.27187	1218
8921.00244	1236
8922.73318	1243
8924.46408	1251
8926.19514	1225
8927.92637	1226
8929.65777	1235
8931.38933	1254
8933.12106	1237
8934.85295	1253
8936.58501	1236
8938.31723	1253
8940.04962	1255
8941.78217	1252
8943.51489	1261
8945.24777	1243
8946.98082	1236
8948.71403	1243
8950.44741	1235
8952.18096	1249
8953.91467	1231
8955.64854	1239
8957.38259	1231
8959.11679	1241
8960.85116	1233
8962.58570	1222
8964.32040	1224
8966.05527	1233
8967.79030	1234
8969.52550	1217
8971.26087	1227
8972.99639	1222
8974.73209	1217
8976.46795	1222
8978.20397	1228
8979.94016	1235
8981.67652	1232
8983.41304	1222
8985.14973	1240
8986.88658	1228
8988.62360	1228
8990.36078	1214
8992.09812	1224
8993.83564	1234
8995.57332	1216
8997.31116	1220
8999.04917	1218
9000.78734	1216
9002.52568	1210
9004.26419	1225
9006.00286	1219
9007.74169	1210
9009.48069	1227
9011.21986	1201
9012.95919	1211
9014.69869	1214
9016.43835	1229
9018.17818	1236
9019.91817	1213
9021.65833	1183
9023.39865	1188
9025.13914	1203
9026.87979	1203
9028.62061	1188
9030.36160	1208
9032.10275	1214
9033.84406	1200
9035.58554	1197
9037.32719	1198
9039.06900	1189
9040.81098	1204
9042.55312	1175
9044.29543	1189
9046.03790	1184
9047.78054	1170
9049.52334	1195
9051.26631	1203
9053.00944	1177
9054.75274	1183
9056.49621	1206
9058.23984	1171
9059.98363	1182
9061.72759	1193
9063.47172	1184
9065.21601	1182
9066.96047	1200
9068.70509	1194
9070.44988	1191
9072.19483	1205
9073.93995	1190
9075.68523	1185
9077.43068	1187
9079.17629	1218
9080.92207	1196
9082.66802	1188
9084.41413	1184
9086.16040	1193
9087.90684	1185
9089.65345	1165
9091.40022	1184
9093.14716	1168
9094.89426	1185
9096.64152	1192
9098.38896	1193
9100.13655	1202
9101.88432	1185
9103.63225	1186
9105.38034	1195
9107.12860	1172
9108.87702	1183
9110.62561	1178
9112.37437	1197
9114.12329	1189
9115.87237	1184
9117.62163	1156
9119.37104	1186
9121.12062	1178
9122.87037	1193
9124.62028	1191
9126.37036	1175
9128.12060	1183
9129.87101	1167
9131.62159	1180
9133.37232	1178
9135.12323	1176
9136.87430	1178
9138.62553	1168
9140.37693	1175
9142.12850	1148
9143.88023	1175
9145.63213	1140
9147.38419	1149
9149.13641	1148
9150.88881	1160
9152.64136	1179
9154.39409	1159
9156.14698	1143
9157.90003	1144
9159.65325	1182
9161.40663	1158
9163.16018	1167
9164.91390	1182
9166.66778	1163
9168.42182	1169
9170.17603	1155
9171.93041	1159
9173.68495	1173
9175.43966	1160
9177.19453	1157
9178.94957	1142
9180.70477	1155
9182.46014	1171
9184.21567	1156
9185.97137	1152
9187.72723	1144
9189.48326	1149
9191.23946	1136
9192.99582	1175
9194.75234	1160
9196.50903	1163
9198.26589	1166
9200.02291	1175
9201.78010	1158
9203.53745	1173
9205.29497	1187
9207.05265	1159
9208.81050	1160
9210.56851	1146
9212.32669	1154
9214.08504	1145
9215.84354	1164
9217.60222	1163
9219.36106	1170
9221.12006	1154
9222.87924	1147
9224.63857	1154
9226.39807	1165
9228.15774	1140
9229.91757	1147
9231.67757	1147
9233.43773	1152
9235.19806	1152
9236.95855	1167
9238.71921	1153
9240.48003	1147
9242.24102	1166
9244.00218	1167
9245.76350	1155
9247.52498	1156
9249.28663	1145
9251.04845	1140
9252.81043	1153
9254.57258	1133
9256.33489	1144
9258.09737	1169
9259.86001	1155
9261.62282	1155
9263.38579	1136
9265.14893	1148
9266.91223	1153
9268.67570	1160
9270.43934	1155
9272.20314	1136
9273.96710	1128
9275.73123	1133
9277.49553	1144
9279.25999	1150
9281.02461	1125
9282.78941	1123
9284.55436	1122
9286.31948	1121
9288.08477	1128
9289.85023	1131
9291.61584	1139
9293.38163	1146
9295.14758	1128
9296.91369	1152
9298.67997	1128
9300.44642	1155
9302.21303	1143
9303.97980	1134
9305.74674	1142
9307.51385	1130
9309.28112	1148
9311.04856	1139
9312.81616	1136
9314.58393	1127
9316.35186	1135
9318.11996	1129
9319.88822	1128
9321.65665	1135
9323.42525	1131
9325.19400	1143
9326.96293	1142
9328.73202	1143
9330.50128	1144
9332.27070	1136
9334.04028	1156
9335.81003	1115
9337.57995	1139
9339.35003	1126
9341.12028	1129
9342.89069	1113
9344.66127	1122
9346.43201	1115
9348.20292	1133
9349.97400	1129
9351.74524	1119
9353.51664	1122
9355.28821	1121
9357.05995	1123
9358.83185	1122
9360.60391	1122
9362.37615	1122
9364.14854	1118
9365.92110	1110
9367.69383	1104
9369.46672	1120
9371.23978	1095
9373.01301	1101
9374.78639	1096
9376.55995	1100
9378.33367	1094
9380.10755	1109
9381.88160	1102
9383.65582	1114
9385.43020	1088
9387.20474	1099
9388.97946	1105
9390.75433	1104
9392.52937	1104
9394.30458	1112
9396.07995	1100
9397.85549	1091
9399.63120	1101
9401.40706	1099
9403.18310	1108
9404.95930	1092
9406.73566	1107
9408.51219	1083
9410.28889	1102
9412.06575	1092
9413.84277	1110
9415.61996	1085
9417.39732	1114
9419.17484	1096
9420.95253	1081
9422.73038	1107
9424.50840	1105
9426.28658	1090
9428.06493	1109
9429.84345	1101
9431.62213	1092
9433.40097	1095
9435.17998	1111
9436.95915	1091
9438.73850	1106
9440.51800	1113
9442.29767	1098
9444.07751	1111
9445.85751	1092
9447.63768	1100
9449.41801	1075
9451.19851	1096
9452.97917	1093
9454.76000	1098
9456.54099	1085
9458.32215	1085
9460.10348	1098
9461.88497	1094
9463.66662	1103
9465.44844	1102
9467.23043	1097
9469.01258	1101
9470.79489	1096
9472.57738	1099
9474.36002	1098
9476.14283	1080
9477.92581	1084
9479.70896	1073
9481.49226	1103
9483.27574	1085
9485.05938	1106
9486.84318	1088
9488.62715	1068
9490.41128	1088
9492.19559	1065
9493.98005	1106
9495.76468	1070
9497.54948	1093
9499.33444	1073
9501.11957	1076
9502.90486	1068
9504.69032	1090
9506.47594	1090
9508.26173	1082
9510.04768	1104
9511.83380	1068
9513.62008	1109
9515.40653	1078
9517.19315	1084
9518.97993	1082
9520.76687	1093
9522.55398	1074
9524.34126	1095
9526.12870	1077
9527.91631	1081
9529.70408	1093
9531.49202	1083
9533.28012	1094
9535.06839	1082
9536.85682	1085
9538.64542	1077
9540.43418	1082
9542.22311	1081
9544.01221	1083
9545.80147	1078
9547.59089	1089
9549.38048	1086
9551.17024	1078
9552.96016	1092
9554.75025	1076
9556.54050	1083
9558.33092	1075
9560.12150	1086
9561.91225	1072
9563.70316	1098
9565.49424	1101
9567.28548	1083
9569.07689	1089
9570.86847	1092
9572.66021	1073
9574.45211	1094
9576.24418	1093
9578.03642	1091
9579.82882	1061
9581.62139	1090
9583.41412	1081
9585.20702	1094
9587.00008	1086
9588.79331	1076
9590.58670	1074
9592.38026	1081
9594.17398	1064
9595.96787	1055
9597.76193	1055
9599.55615	1073
9601.35053	1069
9603.14508	1069
9604.93980	1068
9606.73468	1061
9608.52973	1060
9610.32494	1074
9612.12031	1071
9613.91586	1055
9615.71156	1065
9617.50744	1059
9619.30348	1064
9621.09968	1083
9622.89605	1061
9624.69258	1073
9626.48928	1052
9628.28615	1068
9630.08318	1066
9631.88037	1065
9633.67774	1069
9635.47526	1075
9637.27295	1077
9639.07081	1057
9640.86883	1066
9642.66702	1079
9644.46537	1081
9646.26389	1074
9648.06257	1065
9649.86142	1071
9651.66044	1051
9653.45962	1089
9655.25896	1077
9657.05847	1092
9658.85815	1098
9660.65799	1084
9662.45800	1075
9664.25817	1074
9666.05850	1089
9667.85901	1066
9669.65967	1091
9671.46051	1069
9673.26151	1089
9675.06267	1086
9676.86400	1091
9678.66549	1084
9680.46715	1077
9682.26898	1088
9684.07097	1048
9685.87312	1082
9687.67544	1058
9689.47793	1083
9691.28058	1048
9693.08340	1087
9694.88638	1064
9696.68953	1082
9698.49284	1078
9700.29632	1049
9702.09996	1072
9703.90377	1063
9705.70774	1065
9707.51188	1066
9709.31619	1072
9711.12066	1047
9712.92529	1048
9714.73009	1064
9716.53506	1056
9718.34019	1064
9720.14549	1060
9721.95095	1051
9723.75658	1061
9725.56237	1046
9727.36833	1043
9729.17445	1034
9730.98074	1046
9732.78719	1052
9734.59381	1055
9736.40060	1032
9738.20755	1034
9740.01466	1047
9741.82194	1037
9743.62939	1056
9745.43700	1041
9747.24478	1054
9749.05272	1036
9750.86083	1047
9752.66910	1034
9754.47754	1048
9756.28614	1054
9758.09491	1051
9759.90384	1047
9761.71294	1040
9763.52221	1037
9765.33164	1033
9767.14123	1035
9768.95099	1040
9770.76092	1021
9772.57101	1033
9774.38127	1029
9776.19169	1028
9778.00227	1043
9779.81303	1041
9781.62394	1053
9783.43503	1041
9785.24628	1051
9787.05769	1028
9788.86927	1058
9790.68101	1033
9792.49292	1052
9794.30500	1039
9796.11724	1042
9797.92964	1040
9799.74222	1041
9801.55495	1025
9803.36785	1035
9805.18092	1046
9806.99415	1042
9808.80755	1053
9810.62111	1042
9812.43484	1047
9814.24874	1038
9816.06279	1041
9817.87702	1042
9819.69141	1022
9821.50596	1041
9823.32068	1031
9825.13557	1047
9826.95062	1048
9828.76584	1044
9830.58122	1065
9832.39676	1050
9834.21248	1062
9836.02835	1023
9837.84440	1057
9839.66061	1052
9841.47698	1046
9843.29352	1038
9845.11022	1026
9846.92709	1034
9848.74413	1028
9850.56133	1048
9852.37869	1033
9854.19622	1036
9856.01392	1061
9857.83178	1034
9859.64981	1031
9861.46800	1028
9863.28636	1044
9865.10488	1035
9866.92357	1053
9868.74242	1033
9870.56144	1038
9872.38062	1035
9874.19997	1038
9876.01949	1034
9877.83917	1038
9879.65901	1051
9881.47903	1037
9883.29920	1036
9885.11954	1036
9886.94005	1047
9888.76072	1037
9890.58156	1060
9892.40256	1047
9894.22373	1023
9896.04506	1027
9897.86656	1026
9899.68823	1043
9901.51005	1031
9903.33205	1030
9905.15421	1023
9906.97653	1043
9908.79903	1050
9910.62168	1030
9912.44450	1046
9914.26749	1022
9916.09064	1044
9917.91396	1052
9919.73744	1052
9921.56109	1046
9923.38490	1036
9925.20888	1043
9927.03302	1047
9928.85733	1076
9930.68181	1053
9932.50645	1049
9934.33125	1041
9936.15622	1026
9937.98136	1045
9939.80666	1051
9941.63213	1045
9943.45776	1036
9945.28356	1064
9947.10952	1046
9948.93565	1067
9950.76194	1045
9952.58840	1057
9954.41502	1052
9956.24181	1035
9958.06877	1071
9959.89589	1034
9961.72317	1061
9963.55062	1050
9965.37824	1047
9967.20602	1065
9969.03396	1056
9970.86208	1062
9972.69035	1054
9974.51880	1050
9976.34740	1064
9978.17618	1062
9980.00511	1054
9981.83422	1064
9983.66349	1036
9985.49292	1043
9987.32252	1051
9989.15229	1058
9990.98222	1061
9992.81231	1062
9994.64257	1049
9996.47300	1049
9998.30359	1034
10000.13435	1058
10001.96527	1037
10003.79636	1056
10005.62761	1038
10007.45903	1035
10009.29061	1026
10011.12236	1023
10012.95428	1032
10014.78636	1020
10016.61860	1024
10018.45101	1038
10020.28359	1035
10022.11633	1025
10023.94923	1029
10025.78230	1007
10027.61554	1025
10029.44894	1041
10031.28251	1060
10033.11624	1028
10034.95014	1033
10036.78421	1031
10038.61843	1037
10040.45283	1020
10042.28739	1044
10044.12211	1028
10045.95700	1024
10047.79206	1035
10049.62728	1036
10051.46267	1046
10053.29822	1022
10055.13393	1039
10056.96982	1035
10058.80586	1025
10060.64208	1024
10062.47845	1004
10064.31500	1025
10066.15171	1029
10067.98858	1045
10069.82562	1037
10071.66282	1015
10073.50019	1008
10075.33773	1004
10077.17543	1016
10079.01330	1016
10080.85133	1013
10082.68952	1009
10084.52789	1016
10086.36641	1009
10088.20511	1021
10090.04396	1021
10091.88299	1015
10093.72218	1022
10095.56153	1034
10097.40105	1019
10099.24073	1023
10101.08058	1022
10102.92060	1021
10104.76078	1009
10106.60112	1017
10108.44164	1027
10110.28231	1024
10112.12315	1020
10113.96416	998
10115.80533	1014
10117.64667	1000
10119.48817	1019
10121.32984	1004
10123.17168	1020
10125.01368	1005
10126.85584	1025
10128.69817	1018
10130.54067	1017
10132.38333	1008
10134.22615	1004
10136.06914	1021
10137.91230	1008
10139.75562	1020
10141.59911	1014
