MZ	Intensity
20948.06969	629
20950.71022	634
20953.35091	638
20955.99177	637
20958.63279	632
20961.27397	621
20963.91533	641
20966.55684	630
20969.19853	626
20971.84037	631
20974.48239	624
20977.12457	640
20979.76691	619
20982.40942	640
20985.05210	616
20987.69494	641
20990.33794	632
20992.98111	635
20995.62445	629
20998.26795	636
21000.91162	631
21003.55545	633
21006.19945	630
21008.84361	641
21011.48794	625
21014.13243	640
21016.77709	630
21019.42191	641
21022.06690	635
21024.71206	640
21027.35738	625
21030.00286	637
21032.64851	641
21035.29433	640
21037.94031	635
21040.58646	633
21043.23277	642
21045.87925	632
21048.52589	641
21051.17270	629
21053.81967	640
21056.46681	638
21059.11411	627
21061.76158	636
21064.40922	631
21067.05702	645
21069.70498	625
21072.35311	637
21075.00141	615
21077.64987	641
21080.29850	628
21082.94729	640
21085.59625	625
21088.24537	640
21090.89466	636
21093.54411	630
21096.19373	629
21098.84351	637
21101.49346	634
21104.14358	641
21106.79386	631
21109.44430	639
21112.09491	636
21114.74569	645
21117.39663	640
21120.04774	636
21122.69901	639
21125.35044	618
21128.00205	642
21130.65382	623
21133.30575	641
21135.95785	631
21138.61011	638
21141.26254	629
21143.91513	636
21146.56789	633
21149.22082	631
21151.87391	629
21154.52717	639
21157.18059	644
21159.83417	652
21162.48792	635
21165.14184	634
21167.79592	635
21170.45017	646
21173.10458	628
21175.75916	629
21178.41391	627
21181.06882	629
21183.72389	637
21186.37913	624
21189.03453	652
21191.69010	625
21194.34584	651
21197.00174	645
21199.65781	640
21202.31404	637
21204.97044	638
21207.62700	638
21210.28373	639
21212.94062	634
21215.59768	624
21218.25490	633
21220.91229	635
21223.56984	633
21226.22756	648
21228.88545	623
21231.54350	638
21234.20171	627
21236.86009	639
21239.51864	626
21242.17735	629
21244.83623	635
21247.49527	625
21250.15448	636
21252.81385	642
21255.47339	637
21258.13309	626
21260.79296	639
21263.45300	636
21266.11320	637
21268.77356	628
21271.43409	628
21274.09479	640
21276.75565	633
21279.41667	640
21282.07786	630
21284.73922	634
21287.40074	639
21290.06243	636
21292.72428	638
21295.38630	628
21298.04848	647
21300.71083	629
21303.37335	636
21306.03603	632
21308.69887	641
21311.36188	623
21314.02506	632
21316.68840	639
21319.35190	630
21322.01557	633
21324.67941	629
21327.34341	639
21330.00758	631
21332.67191	638
21335.33641	646
21338.00107	631
21340.66590	638
21343.33090	634
21345.99606	631
21348.66138	624
21351.32687	642
21353.99253	635
21356.65835	630
21359.32433	636
21361.99048	621
21364.65680	640
21367.32328	631
21369.98993	629
21372.65674	638
21375.32372	626
21377.99086	632
21380.65817	626
21383.32564	646
21385.99328	631
21388.66109	639
21391.32906	643
21393.99719	630
21396.66549	641
21399.33396	633
21402.00259	655
21404.67139	620
21407.34035	640
21410.00948	628
21412.67877	650
21415.34823	632
21418.01785	642
21420.68764	637
21423.35759	632
21426.02771	639
21428.69799	634
21431.36844	635
21434.03906	634
21436.70984	631
21439.38079	635
21442.05190	632
21444.72317	637
21447.39461	641
21450.06622	633
21452.73799	643
21455.40993	637
21458.08203	641
21460.75430	634
21463.42674	648
21466.09933	633
21468.77210	645
21471.44503	631
21474.11812	639
21476.79138	624
21479.46481	639
21482.13840	627
21484.81216	634
21487.48608	639
21490.16016	636
21492.83442	655
21495.50883	625
21498.18342	639
21500.85817	628
21503.53308	642
21506.20816	626
21508.88340	639
21511.55881	630
21514.23439	646
21516.91013	638
21519.58603	641
21522.26210	636
21524.93834	648
21527.61474	629
21530.29131	644
21532.96804	631
21535.64494	630
21538.32200	635
21540.99923	639
21543.67662	637
21546.35418	636
21549.03190	637
21551.70979	643
21554.38785	639
21557.06607	639
21559.74445	643
21562.42300	634
21565.10172	634
21567.78060	628
21570.45965	633
21573.13886	646
21575.81824	639
21578.49778	633
21581.17749	643
21583.85736	633
21586.53740	642
21589.21760	634
21591.89797	640
21594.57851	634
21597.25921	645
21599.94007	639
21602.62110	635
21605.30230	641
21607.98366	654
21610.66519	633
21613.34688	645
21616.02874	638
21618.71076	639
21621.39295	644
21624.07530	643
21626.75782	638
21629.44050	634
21632.12335	643
21634.80637	639
21637.48955	644
21640.17289	640
21642.85640	644
21645.54008	640
21648.22392	634
21650.90792	640
21653.59210	646
21656.27643	649
21658.96094	645
21661.64560	636
21664.33044	646
21667.01543	630
21669.70060	644
21672.38593	629
21675.07142	651
21677.75708	633
21680.44291	642
21683.12890	632
21685.81505	644
21688.50137	647
21691.18786	641
21693.87451	656
21696.56133	640
21699.24831	652
21701.93546	647
21704.62277	646
21707.31025	651
21709.99789	636
21712.68570	645
21715.37368	642
21718.06182	645
21720.75012	644
21723.43859	650
21726.12723	642
21728.81603	647
21731.50499	633
21734.19413	650
21736.88342	646
21739.57289	649
21742.26251	628
21744.95231	648
21747.64226	635
21750.33239	645
21753.02268	628
21755.71313	638
21758.40375	637
21761.09453	635
21763.78548	642
21766.47660	653
21769.16788	630
21771.85933	655
21774.55094	627
21777.24272	660
21779.93466	645
21782.62676	647
21785.31904	636
21788.01148	639
21790.70408	649
21793.39685	639
21796.08978	655
21798.78288	633
21801.47615	652
21804.16958	651
21806.86317	652
21809.55693	658
21812.25086	644
21814.94495	650
21817.63921	648
21820.33363	649
21823.02822	655
21825.72297	645
21828.41789	646
21831.11297	646
21833.80822	654
21836.50363	640
21839.19921	648
21841.89496	641
21844.59087	626
21847.28694	649
21849.98318	636
21852.67959	650
21855.37616	634
21858.07290	652
21860.76980	636
21863.46686	636
21866.16410	650
21868.86150	643
21871.55906	654
21874.25679	642
21876.95468	648
21879.65274	650
21882.35096	645
21885.04935	647
21887.74791	643
21890.44663	648
21893.14552	643
21895.84457	657
21898.54378	647
21901.24317	649
21903.94271	648
21906.64243	644
21909.34230	638
21912.04235	637
21914.74255	648
21917.44293	636
21920.14347	653
21922.84417	649
21925.54504	647
21928.24608	663
21930.94728	644
21933.64864	658
21936.35017	644
21939.05187	651
21941.75373	647
21944.45576	658
21947.15795	648
21949.86031	645
21952.56283	643
21955.26552	655
21957.96837	650
21960.67139	671
21963.37458	649
21966.07793	645
21968.78144	653
21971.48512	647
21974.18897	655
21976.89298	654
21979.59715	645
21982.30150	650
21985.00600	664
21987.71068	653
21990.41551	657
21993.12052	638
21995.82568	655
21998.53102	643
22001.23652	646
22003.94218	658
22006.64801	655
22009.35401	650
22012.06017	645
22014.76649	671
22017.47298	656
22020.17964	662
22022.88646	665
22025.59345	663
22028.30060	682
22031.00792	654
22033.71540	684
22036.42305	655
22039.13086	676
22041.83884	641
22044.54698	672
22047.25529	666
22049.96377	668
22052.67241	674
22055.38121	670
22058.09018	682
22060.79932	661
22063.50862	689
22066.21809	665
22068.92772	683
22071.63752	674
22074.34748	677
22077.05761	685
22079.76790	677
22082.47836	687
22085.18898	697
22087.89977	699
22090.61073	676
22093.32185	682
22096.03313	686
22098.74458	682
22101.45620	702
22104.16798	695
22106.87993	700
22109.59204	699
22112.30432	708
22115.01676	699
22117.72937	707
22120.44214	699
22123.15508	700
22125.86818	719
22128.58145	719
22131.29489	719
22134.00849	719
22136.72225	727
22139.43618	721
22142.15028	721
22144.86454	722
22147.57897	715
22150.29356	720
22153.00831	711
22155.72324	710
22158.43833	731
22161.15358	714
22163.86900	708
22166.58458	717
22169.30033	716
22172.01624	727
22174.73232	733
22177.44857	737
22180.16498	719
22182.88156	726
22185.59830	729
22188.31520	729
22191.03227	727
22193.74951	725
22196.46691	732
22199.18448	733
22201.90221	727
22204.62011	726
22207.33818	731
22210.05641	725
22212.77480	731
22215.49336	730
22218.21208	737
22220.93097	719
22223.65003	729
22226.36925	736
22229.08864	723
22231.80819	727
22234.52791	721
22237.24779	735
22239.96784	732
22242.68805	734
22245.40843	732
22248.12897	726
22250.84968	725
22253.57055	732
22256.29159	736
22259.01280	717
22261.73417	731
22264.45570	719
22267.17741	725
22269.89927	726
22272.62130	715
22275.34350	738
22278.06586	713
22280.78839	726
22283.51108	706
22286.23394	725
22288.95696	736
22291.68015	714
22294.40351	724
22297.12703	709
22299.85071	719
22302.57456	712
22305.29858	724
22308.02276	711
22310.74710	721
22313.47161	725
22316.19629	733
22318.92113	727
22321.64614	724
22324.37131	715
22327.09665	728
22329.82216	720
22332.54782	714
22335.27366	724
22337.99966	720
22340.72582	716
22343.45215	706
22346.17865	727
22348.90531	695
22351.63213	719
22354.35913	701
22357.08628	718
22359.81360	700
22362.54109	715
22365.26874	707
22367.99656	714
22370.72454	704
22373.45269	701
22376.18101	712
22378.90949	696
22381.63813	701
22384.36694	700
22387.09592	702
22389.82506	717
22392.55436	704
22395.28383	701
22398.01347	705
22400.74327	700
22403.47324	711
22406.20337	708
22408.93367	703
22411.66413	694
22414.39476	688
22417.12556	704
22419.85651	698
22422.58764	684
22425.31893	700
22428.05038	683
22430.78200	687
22433.51379	690
22436.24574	691
22438.97786	697
22441.71014	686
22444.44259	704
22447.17520	675
22449.90798	699
22452.64092	690
22455.37403	694
22458.10730	698
22460.84074	687
22463.57435	693
22466.30811	679
22469.04205	701
22471.77615	680
22474.51042	685
22477.24485	707
22479.97944	692
22482.71420	707
22485.44913	681
22488.18422	712
22490.91948	701
22493.65490	689
22496.39049	701
22499.12625	693
22501.86217	692
22504.59825	692
22507.33450	692
22510.07091	690
22512.80749	683
22515.54424	687
22518.28115	687
22521.01823	686
22523.75547	683
22526.49288	691
22529.23045	688
22531.96819	699
22534.70609	671
22537.44416	703
22540.18239	678
22542.92079	689
22545.65935	679
22548.39808	679
22551.13698	686
22553.87604	681
22556.61526	687
22559.35465	682
22562.09421	686
22564.83393	682
22567.57382	677
22570.31387	688
22573.05409	676
22575.79447	690
22578.53502	680
22581.27573	685
22584.01661	688
22586.75765	684
22589.49886	684
22592.24024	680
22594.98178	680
22597.72348	684
22600.46535	679
22603.20739	678
22605.94959	681
22608.69196	674
22611.43449	675
22614.17719	686
22616.92005	681
22619.66308	675
22622.40627	668
22625.14963	695
22627.89315	680
22630.63684	689
22633.38070	669
22636.12472	682
22638.86890	678
22641.61325	684
22644.35777	684
22647.10245	690
22649.84730	677
22652.59231	692
22655.33749	694
22658.08283	683
22660.82834	691
22663.57401	679
22666.31985	686
22669.06585	685
22671.81202	686
22674.55836	688
22677.30486	670
22680.05152	683
22682.79835	684
22685.54535	680
22688.29251	679
22691.03984	659
22693.78733	673
22696.53498	687
22699.28281	671
22702.03079	678
22704.77895	678
22707.52727	684
22710.27575	680
22713.02440	675
22715.77321	687
22718.52219	677
22721.27134	681
22724.02065	671
22726.77012	693
22729.51977	681
22732.26957	687
22735.01954	661
22737.76968	687
22740.51998	689
22743.27045	690
22746.02108	684
22748.77188	663
22751.52285	676
22754.27397	678
22757.02527	689
22759.77673	671
22762.52835	681
22765.28014	679
22768.03210	678
22770.78422	674
22773.53651	670
22776.28896	686
22779.04157	671
22781.79436	678
22784.54730	687
22787.30042	670
22790.05370	686
22792.80714	671
22795.56075	682
22798.31452	670
22801.06846	674
22803.82257	680
22806.57684	679
22809.33127	678
22812.08587	675
22814.84064	670
22817.59557	675
22820.35067	682
22823.10593	678
22825.86136	680
22828.61695	685
22831.37271	678
22834.12863	677
22836.88472	671
22839.64097	687
22842.39739	669
22845.15398	682
22847.91073	661
22850.66764	687
22853.42472	667
22856.18197	677
22858.93938	668
22861.69696	681
22864.45470	683
22867.21261	668
22869.97068	679
22872.72892	673
22875.48732	678
22878.24589	677
22881.00462	668
22883.76352	667
22886.52259	667
22889.28182	674
22892.04121	665
22894.80077	676
22897.56050	674
22900.32039	674
22903.08045	669
22905.84067	668
22908.60106	673
22911.36161	669
22914.12233	671
22916.88321	680
22919.64426	660
22922.40547	687
22925.16685	670
22927.92840	672
22930.69011	682
22933.45198	670
22936.21402	682
22938.97623	670
22941.73860	672
22944.50114	668
22947.26384	672
22950.02670	677
22952.78974	665
22955.55293	666
22958.31630	658
22961.07983	684
22963.84352	664
22966.60738	679
22969.37140	677
22972.13559	676
22974.89995	679
22977.66447	664
22980.42915	685
22983.19401	664
22985.95902	693
22988.72420	662
22991.48955	700
22994.25506	661
22997.02074	683
22999.78658	665
23002.55259	684
23005.31877	682
23008.08510	672
23010.85161	682
23013.61828	667
23016.38511	686
23019.15211	670
23021.91928	667
23024.68661	669
23027.45411	677
23030.22177	674
23032.98960	677
23035.75759	674
23038.52575	669
23041.29407	666
23044.06256	675
23046.83121	682
23049.60003	671
23052.36901	670
23055.13816	668
23057.90748	674
23060.67696	665
23063.44660	663
23066.21641	671
23068.98639	662
23071.75653	671
23074.52684	654
23077.29731	675
23080.06795	661
23082.83875	672
23085.60972	675
23088.38085	672
23091.15215	667
23093.92362	669
23096.69525	664
23099.46704	680
23102.23900	672
23105.01113	670
23107.78342	666
23110.55587	674
23113.32849	656
23116.10128	674
23118.87423	668
23121.64735	667
23124.42063	665
23127.19408	669
23129.96769	673
23132.74147	664
23135.51542	672
23138.28953	665
23141.06380	671
23143.83824	673
23146.61285	668
23149.38762	675
23152.16255	672
23154.93765	655
23157.71292	678
23160.48835	660
23163.26395	678
23166.03971	654
23168.81564	675
23171.59173	665
23174.36799	681
23177.14442	663
23179.92100	673
23182.69776	671
23185.47468	670
23188.25176	673
23191.02902	667
23193.80643	663
23196.58401	664
23199.36176	667
23202.13967	668
23204.91775	673
23207.69599	680
23210.47440	667
23213.25297	660
23216.03171	661
23218.81061	674
23221.58968	672
23224.36892	677
23227.14832	673
23229.92788	674
23232.70761	677
23235.48751	668
23238.26757	671
23241.04780	665
23243.82819	670
23246.60874	674
23249.38947	671
23252.17035	674
23254.95141	662
23257.73263	662
23260.51401	673
23263.29556	671
23266.07727	668
23268.85915	670
23271.64120	664
23274.42341	659
23277.20578	672
23279.98832	659
23282.77103	678
23285.55390	652
23288.33694	672
23291.12014	659
23293.90351	671
23296.68704	663
23299.47074	665
23302.25460	667
23305.03863	668
23307.82283	664
23310.60719	659
23313.39171	677
23316.17640	657
23318.96126	655
23321.74628	670
23324.53146	661
23327.31682	673
23330.10233	645
23332.88801	672
23335.67386	655
23338.45988	663
23341.24605	665
23344.03240	672
23346.81891	670
23349.60558	656
23352.39242	675
23355.17942	665
23357.96659	665
23360.75393	675
23363.54143	658
23366.32910	671
23369.11693	652
23371.90492	671
23374.69309	664
23377.48141	675
23380.26991	664
23383.05857	670
23385.84739	677
23388.63638	668
23391.42553	663
23394.21485	660
23397.00434	658
23399.79399	658
23402.58380	664
23405.37378	660
23408.16393	658
23410.95424	660
23413.74472	666
23416.53536	664
23419.32616	650
23422.11714	661
23424.90827	658
23427.69958	675
23430.49105	665
23433.28268	650
23436.07448	664
23438.86644	663
23441.65857	666
23444.45087	663
23447.24333	668
23450.03596	666
23452.82875	661
23455.62170	671
23458.41483	662
23461.20811	657
23464.00157	664
23466.79518	667
23469.58897	666
23472.38292	657
23475.17703	665
23477.97131	665
23480.76575	664
23483.56036	655
23486.35514	666
23489.15008	654
23491.94518	651
23494.74045	670
23497.53589	632
23500.33149	674
23503.12726	641
23505.92319	666
23508.71929	653
23511.51555	666
23514.31198	651
23517.10858	667
23519.90533	659
23522.70226	675
23525.49935	656
23528.29660	665
23531.09402	649
23533.89161	671
23536.68936	654
23539.48728	669
23542.28536	653
23545.08361	679
23547.88202	657
23550.68060	675
23553.47934	657
23556.27825	676
23559.07732	652
23561.87656	672
23564.67596	652
23567.47553	658
23570.27527	658
23573.07517	648
23575.87523	663
23578.67546	656
23581.47586	664
23584.27642	654
23587.07715	645
23589.87804	658
23592.67910	660
23595.48032	658
23598.28171	652
23601.08326	649
23603.88498	654
23606.68687	669
23609.48892	648
23612.29113	657
23615.09351	644
23617.89606	669
23620.69877	657
23623.50164	653
23626.30469	667
23629.10789	666
23631.91126	657
23634.71480	661
23637.51850	652
23640.32237	661
23643.12641	664
23645.93060	655
23648.73497	663
23651.53950	658
23654.34419	665
23657.14905	651
23659.95408	655
23662.75927	670
23665.56462	658
23668.37015	664
23671.17583	651
23673.98168	665
23676.78770	650
23679.59388	667
23682.40023	658
23685.20675	653
23688.01342	663
23690.82027	651
23693.62728	659
23696.43445	651
23699.24179	659
23702.04930	651
23704.85697	661
23707.66480	659
23710.47281	661
23713.28097	662
23716.08930	657
23718.89780	650
23721.70646	659
23724.51529	659
23727.32428	653
23730.13344	657
23732.94277	653
23735.75226	666
23738.56191	646
23741.37173	669
23744.18172	639
23746.99187	657
23749.80218	672
23752.61266	648
23755.42331	656
23758.23412	642
23761.04510	667
23763.85624	652
23766.66755	650
23769.47902	644
23772.29066	649
23775.10246	644
23777.91443	669
23780.72657	642
23783.53887	655
23786.35133	657
23789.16396	665
23791.97676	658
23794.78972	640
23797.60285	662
23800.41614	658
23803.22959	661
23806.04322	646
23808.85700	662
23811.67096	651
23814.48508	657
23817.29936	645
23820.11381	644
23822.92842	653
23825.74320	652
23828.55815	658
23831.37326	635
23834.18853	659
23837.00397	641
23839.81958	673
23842.63535	641
23845.45129	663
23848.26739	627
23851.08366	663
