MZ	Intensity
20085.72554	588
20088.31151	586
20090.89764	591
20093.48394	586
20096.07041	576
20098.65704	584
20101.24383	573
20103.83079	584
20106.41791	588
20109.00521	585
20111.59266	600
20114.18028	578
20116.76807	587
20119.35602	578
20121.94414	591
20124.53242	580
20127.12087	576
20129.70948	587
20132.29826	574
20134.88720	588
20137.47631	572
20140.06559	585
20142.65503	586
20145.24463	577
20147.83440	582
20150.42434	575
20153.01444	592
20155.60471	577
20158.19514	589
20160.78573	582
20163.37650	577
20165.96742	578
20168.55852	594
20171.14978	586
20173.74120	581
20176.33279	586
20178.92454	590
20181.51646	578
20184.10855	583
20186.70080	576
20189.29321	587
20191.88579	595
20194.47854	582
20197.07145	575
20199.66453	583
20202.25777	579
20204.85118	589
20207.44475	584
20210.03849	582
20212.63239	574
20215.22646	585
20217.82070	575
20220.41510	581
20223.00966	593
20225.60439	572
20228.19929	584
20230.79435	569
20233.38957	594
20235.98497	578
20238.58052	596
20241.17624	580
20243.77213	589
20246.36818	580
20248.96440	581
20251.56079	574
20254.15733	576
20256.75405	575
20259.35093	586
20261.94797	566
20264.54518	584
20267.14256	590
20269.74010	583
20272.33781	569
20274.93568	587
20277.53371	579
20280.13192	584
20282.73028	578
20285.32882	579
20287.92751	597
20290.52638	579
20293.12541	586
20295.72460	583
20298.32396	585
20300.92348	571
20303.52317	584
20306.12303	588
20308.72305	573
20311.32324	590
20313.92359	575
20316.52410	587
20319.12479	576
20321.72563	591
20324.32665	575
20326.92782	593
20329.52917	581
20332.13068	580
20334.73235	584
20337.33419	581
20339.93619	590
20342.53836	580
20345.14070	588
20347.74320	588
20350.34586	564
20352.94870	578
20355.55169	576
20358.15485	585
20360.75818	578
20363.36167	584
20365.96533	580
20368.56915	579
20371.17314	579
20373.77730	588
20376.38162	584
20378.98610	582
20381.59075	584
20384.19557	581
20386.80055	576
20389.40569	580
20392.01100	567
20394.61648	581
20397.22212	567
20399.82793	576
20402.43390	585
20405.04004	583
20407.64634	573
20410.25281	587
20412.85944	582
20415.46624	573
20418.07321	582
20420.68034	567
20423.28763	587
20425.89509	575
20428.50272	585
20431.11051	571
20433.71846	585
20436.32659	575
20438.93487	583
20441.54333	578
20444.15194	576
20446.76073	589
20449.36967	576
20451.97879	581
20454.58807	573
20457.19751	580
20459.80712	572
20462.41690	580
20465.02684	580
20467.63694	578
20470.24721	585
20472.85765	576
20475.46825	579
20478.07902	569
20480.68995	579
20483.30105	574
20485.91231	581
20488.52374	575
20491.13533	585
20493.74709	579
20496.35901	580
20498.97110	582
20501.58336	577
20504.19578	579
20506.80836	581
20509.42111	585
20512.03403	577
20514.64711	586
20517.26036	571
20519.87377	586
20522.48735	578
20525.10109	590
20527.71500	577
20530.32907	587
20532.94331	578
20535.55772	577
20538.17228	579
20540.78702	579
20543.40192	585
20546.01698	572
20548.63222	585
20551.24761	578
20553.86317	580
20556.47890	578
20559.09479	581
20561.71085	578
20564.32707	570
20566.94346	582
20569.56001	581
20572.17673	588
20574.79361	574
20577.41066	574
20580.02788	579
20582.64526	588
20585.26280	577
20587.88051	579
20590.49839	581
20593.11643	586
20595.73464	564
20598.35301	586
20600.97155	572
20603.59025	579
20606.20912	579
20608.82815	580
20611.44735	586
20614.06671	581
20616.68624	581
20619.30594	578
20621.92580	577
20624.54582	587
20627.16601	580
20629.78637	578
20632.40689	574
20635.02758	571
20637.64843	584
20640.26944	586
20642.89063	570
20645.51197	563
20648.13349	582
20650.75517	583
20653.37701	589
20655.99902	577
20658.62119	578
20661.24353	573
20663.86604	585
20666.48871	574
20669.11154	585
20671.73455	584
20674.35771	576
20676.98104	583
20679.60454	576
20682.22820	583
20684.85203	576
20687.47602	564
20690.10018	581
20692.72450	574
20695.34899	583
20697.97365	578
20700.59847	566
20703.22345	576
20705.84860	570
20708.47392	573
20711.09940	576
20713.72505	578
20716.35086	573
20718.97683	571
20721.60298	576
20724.22928	575
20726.85576	584
20729.48239	565
20732.10920	582
20734.73617	574
20737.36330	580
20739.99060	577
20742.61807	579
20745.24570	594
20747.87349	578
20750.50145	573
20753.12958	578
20755.75787	593
20758.38633	569
20761.01495	583
20763.64374	584
20766.27269	593
20768.90181	571
20771.53109	575
20774.16054	583
20776.79015	590
20779.41993	570
20782.04988	585
20784.67999	568
20787.31026	584
20789.94070	571
20792.57131	577
20795.20208	572
20797.83302	587
20800.46412	574
20803.09539	592
20805.72682	572
20808.35842	583
20810.99018	580
20813.62211	584
20816.25420	579
20818.88646	586
20821.51889	582
20824.15148	584
20826.78423	575
20829.41715	577
20832.05024	596
20834.68349	570
20837.31691	586
20839.95049	578
20842.58424	580
20845.21815	577
20847.85223	581
20850.48647	580
20853.12088	579
20855.75545	584
20858.39019	574
20861.02510	582
20863.66017	580
20866.29540	582
20868.93080	576
20871.56637	569
20874.20210	589
20876.83799	575
20879.47406	591
20882.11028	566
20884.74668	580
20887.38323	581
20890.01996	575
20892.65685	579
20895.29390	578
20897.93112	592
20900.56850	576
20903.20605	587
20905.84377	565
20908.48165	580
20911.11969	582
20913.75790	587
20916.39628	574
20919.03482	586
20921.67353	573
20924.31240	587
20926.95144	577
20929.59064	587
20932.23001	584
20934.86954	572
20937.50924	588
20940.14911	578
20942.78914	594
20945.42933	573
20948.06969	590
20950.71022	570
20953.35091	586
20955.99177	580
20958.63279	580
20961.27397	587
20963.91533	577
20966.55684	579
20969.19853	582
20971.84037	584
20974.48239	572
20977.12457	592
20979.76691	578
20982.40942	583
20985.05210	580
20987.69494	587
20990.33794	575
20992.98111	583
20995.62445	576
20998.26795	567
21000.91162	591
21003.55545	581
21006.19945	570
21008.84361	577
21011.48794	577
21014.13243	577
21016.77709	572
21019.42191	585
21022.06690	576
21024.71206	585
21027.35738	579
21030.00286	580
21032.64851	581
21035.29433	595
21037.94031	587
21040.58646	580
21043.23277	589
21045.87925	575
21048.52589	593
21051.17270	571
21053.81967	575
21056.46681	582
21059.11411	576
21061.76158	576
21064.40922	564
21067.05702	576
21069.70498	573
21072.35311	580
21075.00141	586
21077.64987	579
21080.29850	573
21082.94729	583
21085.59625	578
21088.24537	571
21090.89466	579
21093.54411	583
21096.19373	572
21098.84351	586
21101.49346	581
21104.14358	590
21106.79386	582
21109.44430	575
21112.09491	591
21114.74569	574
21117.39663	590
21120.04774	579
21122.69901	579
21125.35044	596
21128.00205	583
21130.65382	574
21133.30575	577
21135.95785	583
21138.61011	578
21141.26254	587
21143.91513	569
21146.56789	571
21149.22082	576
21151.87391	580
21154.52717	585
21157.18059	585
21159.83417	574
21162.48792	577
21165.14184	580
21167.79592	569
21170.45017	575
21173.10458	573
21175.75916	579
21178.41391	574
21181.06882	576
21183.72389	577
21186.37913	584
21189.03453	593
21191.69010	568
21194.34584	585
21197.00174	566
21199.65781	591
21202.31404	577
21204.97044	580
21207.62700	572
21210.28373	577
21212.94062	579
21215.59768	574
21218.25490	582
21220.91229	563
21223.56984	575
21226.22756	575
21228.88545	576
21231.54350	579
21234.20171	583
21236.86009	576
21239.51864	577
21242.17735	580
21244.83623	575
21247.49527	578
21250.15448	583
21252.81385	580
21255.47339	573
21258.13309	574
21260.79296	569
21263.45300	580
21266.11320	576
21268.77356	581
21271.43409	574
21274.09479	585
21276.75565	566
21279.41667	589
21282.07786	583
21284.73922	596
21287.40074	559
21290.06243	591
21292.72428	568
21295.38630	593
21298.04848	586
21300.71083	583
21303.37335	575
21306.03603	565
21308.69887	582
21311.36188	577
21314.02506	582
21316.68840	573
21319.35190	585
21322.01557	568
21324.67941	588
21327.34341	576
21330.00758	577
21332.67191	581
21335.33641	577
21338.00107	564
21340.66590	586
21343.33090	577
21345.99606	579
21348.66138	569
21351.32687	591
21353.99253	570
21356.65835	577
21359.32433	581
21361.99048	571
21364.65680	580
21367.32328	573
21369.98993	585
21372.65674	565
21375.32372	580
21377.99086	570
21380.65817	589
21383.32564	578
21385.99328	573
21388.66109	579
21391.32906	579
21393.99719	576
21396.66549	576
21399.33396	576
21402.00259	573
21404.67139	573
21407.34035	574
21410.00948	582
21412.67877	578
21415.34823	579
21418.01785	577
21420.68764	580
21423.35759	578
21426.02771	597
21428.69799	575
21431.36844	574
21434.03906	585
21436.70984	570
21439.38079	594
21442.05190	555
21444.72317	597
21447.39461	569
21450.06622	590
21452.73799	574
21455.40993	581
21458.08203	585
21460.75430	580
21463.42674	587
21466.09933	571
21468.77210	596
21471.44503	568
21474.11812	593
21476.79138	570
21479.46481	577
21482.13840	566
21484.81216	580
21487.48608	578
21490.16016	564
21492.83442	583
21495.50883	574
21498.18342	584
21500.85817	576
21503.53308	575
21506.20816	578
21508.88340	572
21511.55881	592
21514.23439	572
21516.91013	581
21519.58603	579
21522.26210	582
21524.93834	577
21527.61474	587
21530.29131	588
21532.96804	574
21535.64494	577
21538.32200	568
21540.99923	582
21543.67662	578
21546.35418	575
21549.03190	575
21551.70979	574
21554.38785	582
21557.06607	571
21559.74445	574
21562.42300	569
21565.10172	577
21567.78060	576
21570.45965	576
21573.13886	581
21575.81824	580
21578.49778	575
21581.17749	571
21583.85736	578
21586.53740	584
21589.21760	581
21591.89797	581
21594.57851	591
21597.25921	567
21599.94007	576
21602.62110	578
21605.30230	576
21607.98366	584
21610.66519	583
21613.34688	587
21616.02874	582
21618.71076	577
21621.39295	589
21624.07530	586
21626.75782	585
21629.44050	589
21632.12335	585
21634.80637	583
21637.48955	588
21640.17289	591
21642.85640	576
21645.54008	580
21648.22392	568
21650.90792	592
21653.59210	576
21656.27643	583
21658.96094	577
21661.64560	580
21664.33044	580
21667.01543	582
21669.70060	573
21672.38593	573
21675.07142	585
21677.75708	571
21680.44291	588
21683.12890	577
21685.81505	585
21688.50137	579
21691.18786	578
21693.87451	578
21696.56133	596
21699.24831	572
21701.93546	584
21704.62277	580
21707.31025	586
21709.99789	574
21712.68570	582
21715.37368	588
21718.06182	579
21720.75012	578
21723.43859	580
21726.12723	586
21728.81603	575
21731.50499	581
21734.19413	582
21736.88342	589
21739.57289	568
21742.26251	585
21744.95231	575
21747.64226	579
21750.33239	589
21753.02268	574
21755.71313	580
21758.40375	576
21761.09453	589
21763.78548	582
21766.47660	575
21769.16788	592
21771.85933	575
21774.55094	587
21777.24272	574
21779.93466	595
21782.62676	578
21785.31904	572
21788.01148	580
21790.70408	583
21793.39685	580
21796.08978	586
21798.78288	583
21801.47615	572
21804.16958	586
21806.86317	569
21809.55693	588
21812.25086	573
21814.94495	587
21817.63921	570
21820.33363	580
21823.02822	575
21825.72297	583
21828.41789	583
21831.11297	582
21833.80822	582
21836.50363	576
21839.19921	585
21841.89496	582
21844.59087	577
21847.28694	575
21849.98318	576
21852.67959	575
21855.37616	591
21858.07290	580
21860.76980	587
21863.46686	566
21866.16410	587
21868.86150	586
21871.55906	581
21874.25679	580
21876.95468	593
21879.65274	579
21882.35096	586
21885.04935	572
21887.74791	599
21890.44663	573
21893.14552	590
21895.84457	571
21898.54378	590
21901.24317	577
21903.94271	594
21906.64243	589
21909.34230	572
21912.04235	593
21914.74255	567
21917.44293	594
21920.14347	562
21922.84417	595
21925.54504	565
21928.24608	580
21930.94728	576
21933.64864	582
21936.35017	582
21939.05187	575
21941.75373	584
21944.45576	572
21947.15795	597
21949.86031	561
21952.56283	583
21955.26552	589
21957.96837	582
21960.67139	576
21963.37458	589
21966.07793	595
21968.78144	582
21971.48512	594
21974.18897	580
21976.89298	595
21979.59715	583
21982.30150	587
21985.00600	593
21987.71068	578
21990.41551	595
21993.12052	579
21995.82568	589
21998.53102	582
22001.23652	581
22003.94218	579
22006.64801	600
22009.35401	587
22012.06017	587
22014.76649	578
22017.47298	583
22020.17964	594
22022.88646	592
22025.59345	593
22028.30060	573
22031.00792	585
22033.71540	577
22036.42305	586
22039.13086	589
22041.83884	576
22044.54698	594
22047.25529	586
22049.96377	603
22052.67241	595
22055.38121	598
22058.09018	584
22060.79932	588
22063.50862	595
22066.21809	587
22068.92772	603
22071.63752	596
22074.34748	602
22077.05761	590
22079.76790	592
22082.47836	599
22085.18898	594
22087.89977	594
22090.61073	613
22093.32185	594
22096.03313	604
22098.74458	606
22101.45620	603
22104.16798	602
22106.87993	604
22109.59204	602
22112.30432	608
22115.01676	604
22117.72937	602
22120.44214	605
22123.15508	605
22125.86818	611
22128.58145	594
22131.29489	614
22134.00849	608
22136.72225	612
22139.43618	611
22142.15028	617
22144.86454	615
22147.57897	613
22150.29356	617
22153.00831	603
22155.72324	619
22158.43833	607
22161.15358	611
22163.86900	612
22166.58458	622
22169.30033	617
22172.01624	609
22174.73232	615
22177.44857	599
22180.16498	625
22182.88156	601
22185.59830	623
22188.31520	599
22191.03227	630
22193.74951	599
22196.46691	623
22199.18448	620
22201.90221	624
22204.62011	620
22207.33818	624
22210.05641	607
22212.77480	628
22215.49336	617
22218.21208	618
22220.93097	616
22223.65003	623
22226.36925	612
22229.08864	612
22231.80819	625
22234.52791	627
22237.24779	630
22239.96784	615
22242.68805	625
22245.40843	634
22248.12897	621
22250.84968	606
22253.57055	611
22256.29159	613
22259.01280	633
22261.73417	608
22264.45570	613
22267.17741	617
22269.89927	622
22272.62130	625
22275.34350	604
22278.06586	623
22280.78839	610
22283.51108	626
22286.23394	614
22288.95696	620
22291.68015	615
22294.40351	618
22297.12703	614
22299.85071	621
22302.57456	627
22305.29858	623
22308.02276	618
22310.74710	624
22313.47161	620
22316.19629	623
22318.92113	620
22321.64614	618
22324.37131	627
22327.09665	612
22329.82216	609
22332.54782	622
22335.27366	613
22337.99966	615
22340.72582	607
22343.45215	614
22346.17865	608
22348.90531	606
22351.63213	619
22354.35913	610
22357.08628	614
22359.81360	617
22362.54109	606
22365.26874	620
22367.99656	614
22370.72454	623
22373.45269	606
22376.18101	614
22378.90949	613
22381.63813	619
22384.36694	613
22387.09592	602
22389.82506	615
22392.55436	609
22395.28383	626
22398.01347	600
22400.74327	621
22403.47324	604
22406.20337	619
22408.93367	597
22411.66413	620
22414.39476	608
22417.12556	613
22419.85651	602
22422.58764	598
22425.31893	610
22428.05038	605
22430.78200	604
22433.51379	617
22436.24574	604
22438.97786	620
22441.71014	607
22444.44259	601
22447.17520	590
22449.90798	622
22452.64092	604
22455.37403	601
22458.10730	608
22460.84074	616
22463.57435	607
22466.30811	610
22469.04205	622
22471.77615	604
22474.51042	609
22477.24485	611
22479.97944	614
22482.71420	612
22485.44913	614
22488.18422	603
22490.91948	602
22493.65490	597
22496.39049	603
22499.12625	612
22501.86217	595
22504.59825	605
22507.33450	601
22510.07091	611
22512.80749	611
22515.54424	598
22518.28115	611
22521.01823	605
22523.75547	611
22526.49288	605
22529.23045	603
22531.96819	607
22534.70609	599
22537.44416	604
22540.18239	600
22542.92079	604
22545.65935	595
22548.39808	614
22551.13698	588
22553.87604	615
22556.61526	593
22559.35465	610
22562.09421	585
22564.83393	609
22567.57382	608
22570.31387	606
22573.05409	607
22575.79447	592
22578.53502	610
22581.27573	606
22584.01661	597
22586.75765	597
22589.49886	584
22592.24024	610
22594.98178	596
22597.72348	601
22600.46535	600
22603.20739	614
22605.94959	597
22608.69196	609
22611.43449	594
22614.17719	615
22616.92005	588
22619.66308	612
22622.40627	589
22625.14963	609
22627.89315	611
22630.63684	603
22633.38070	610
22636.12472	598
22638.86890	601
22641.61325	590
22644.35777	607
22647.10245	595
22649.84730	598
22652.59231	612
22655.33749	597
22658.08283	605
22660.82834	599
22663.57401	596
22666.31985	602
22669.06585	593
22671.81202	600
22674.55836	612
22677.30486	609
22680.05152	603
22682.79835	612
22685.54535	602
22688.29251	606
22691.03984	597
22693.78733	604
22696.53498	606
22699.28281	595
22702.03079	606
22704.77895	591
22707.52727	612
22710.27575	587
22713.02440	608
22715.77321	575
22718.52219	602
22721.27134	596
22724.02065	607
22726.77012	609
22729.51977	593
22732.26957	598
22735.01954	589
22737.76968	597
22740.51998	590
22743.27045	599
22746.02108	587
22748.77188	596
22751.52285	594
22754.27397	594
22757.02527	602
22759.77673	590
22762.52835	600
22765.28014	594
22768.03210	586
22770.78422	607
22773.53651	590
22776.28896	593
22779.04157	595
22781.79436	597
22784.54730	603
22787.30042	588
22790.05370	607
22792.80714	586
22795.56075	605
22798.31452	585
22801.06846	603
22803.82257	597
22806.57684	596
22809.33127	591
22812.08587	593
22814.84064	611
22817.59557	590
22820.35067	598
22823.10593	584
22825.86136	581
22828.61695	595
22831.37271	600
22834.12863	592
22836.88472	587
22839.64097	600
22842.39739	607
22845.15398	598
22847.91073	599
22850.66764	607
22853.42472	600
22856.18197	593
22858.93938	612
22861.69696	596
22864.45470	606
22867.21261	586
22869.97068	607
22872.72892	586
22875.48732	601
22878.24589	595
22881.00462	594
22883.76352	594
22886.52259	595
22889.28182	594
22892.04121	588
22894.80077	596
22897.56050	596
22900.32039	596
22903.08045	601
22905.84067	592
22908.60106	588
22911.36161	604
22914.12233	592
22916.88321	606
22919.64426	602
22922.40547	602
22925.16685	601
22927.92840	589
22930.69011	595
